Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
368.4970009326935	63	189.85185	35.34036	200.0	35.0	189.85185185185185	35.34035957781363	5126	329096
372.5437500476837	64	193.6923	7.828789	200.0	178.0	193.69230769230768	7.828789231318107	5036	334132
376.9265739917755	65	167.0	26.053295	200.0	117.0	167.0	26.053295253161107	5177	339309
381.1883020401001	66	158.875	33.64033	200.0	108.0	158.875	33.640331077443335	5084	344393
385.45250511169434	67	194.34616	20.143604	200.0	108.0	194.34615384615384	20.143604267841653	5053	349446
389.73366594314575	68	190.62962	26.58341	200.0	107.0	190.62962962962962	26.583409123052036	5147	354593
394.01900482177734	69	199.96153	0.1923077	200.0	199.0	199.96153846153845	0.19230769230769226	5199	359792
398.0877501964569	70	192.61539	21.803453	200.0	115.0	192.6153846153846	21.803452307934602	5008	364800
402.2405607700348	71	192.88461	23.032297	200.0	113.0	192.8846153846154	23.032296593925075	5015	369815
406.35660910606384	72	178.89285	37.474125	200.0	101.0	178.89285714285714	37.47412372530666	5009	374824
410.56519079208374	73	189.25926	28.873404	200.0	101.0	189.25925925925927	28.87340515729361	5110	379934
414.70197081565857	74	193.61539	18.447592	200.0	111.0	193.6153846153846	18.447590885192994	5034	384968
419.0925760269165	75	199.8077	0.96153843	200.0	195.0	199.80769230769232	0.9615384615384615	5195	390163
423.47240018844604	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	395363
427.9266538619995	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	400563
432.26208996772766	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	405763
436.5982930660248	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	410963
441.045273065567	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	416163
445.6297662258148	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	421363
449.8450150489807	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	426563
454.05876088142395	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	431763
458.3176279067993	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	436963
462.7015058994293	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	442163
467.1285820007324	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	447363
471.4241268634796	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	452563
475.7132091522217	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	457763
479.9060289859772	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	462963
483.9379861354828	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	468163
488.1079189777374	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	473363
492.1550850868225	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	478563
495.8974928855896	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	483763
499.80619382858276	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	488963
503.80302691459656	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	494163
507.7574188709259	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	499363
511.8048529624939	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	504563
515.6369709968567	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	509763
519.4473540782928	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	514963
