Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
180.69169425964355	29	197.07692	14.615385	200.0	124.0	197.07692307692307	14.615384615384615	5124	152963
187.96259832382202	30	200.0	0.0	200.0	200.0	200.0	0.0	5200	158163
197.08072113990784	31	198.53847	7.3076925	200.0	162.0	198.53846153846155	7.307692307692308	5162	163325
204.64652919769287	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	168525
211.29912114143372	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	173725
218.3061671257019	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	178925
226.47725224494934	35	199.5	2.5	200.0	187.0	199.5	2.5	5187	184112
232.77390813827515	36	197.3077	13.461539	200.0	130.0	197.30769230769232	13.461538461538462	5130	189242
237.9349570274353	37	196.15384	13.335011	200.0	148.0	196.15384615384616	13.335009756543135	5100	194342
245.3194282054901	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	199542
250.5883011817932	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	204742
255.11170411109924	40	199.57692	2.1153848	200.0	189.0	199.57692307692307	2.1153846153846154	5189	209931
263.5544641017914	41	193.6923	25.302431	200.0	72.0	193.69230769230768	25.302431064059427	5036	214967
271.0443363189697	42	199.92308	0.38461536	200.0	198.0	199.92307692307693	0.38461538461538464	5198	220165
275.8156452178955	43	199.3077	3.4615383	200.0	182.0	199.30769230769232	3.4615384615384612	5182	225347
281.24135518074036	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	230547
286.44661116600037	45	197.88461	10.576922	200.0	145.0	197.8846153846154	10.576923076923077	5145	235692
292.1149790287018	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	240892
297.8189539909363	47	199.57692	2.1153848	200.0	189.0	199.57692307692307	2.1153846153846154	5189	246081
302.9046530723572	48	197.76923	11.153846	200.0	142.0	197.76923076923077	11.153846153846155	5142	251223
308.4930601119995	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	256423
312.8429172039032	50	194.76923	26.153847	200.0	64.0	194.76923076923077	26.15384615384615	5064	261487
317.26033210754395	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	266687
321.66546416282654	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	271887
326.0537793636322	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	277087
330.4321391582489	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	282287
334.69159507751465	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	287487
339.0825653076172	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	292687
343.530207157135	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	297887
348.056574344635	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	303087
352.4608211517334	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	308287
356.8989472389221	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	313487
361.4676773548126	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	318687
365.95807003974915	62	199.11539	4.4230766	200.0	177.0	199.1153846153846	4.423076923076923	5177	323864
370.2769362926483	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	329064
374.57111120224	64	197.23077	13.846153	200.0	128.0	197.23076923076923	13.846153846153843	5128	334192
378.86015224456787	65	198.84616	4.571587	200.0	177.0	198.84615384615384	4.571587064031885	5170	339362
383.2409143447876	66	197.5	12.5	200.0	135.0	197.5	12.5	5135	344497
387.6124973297119	67	196.23077	12.392018	200.0	138.0	196.23076923076923	12.392018809601396	5102	349599
391.8895511627197	68	198.65384	5.497848	200.0	172.0	198.65384615384616	5.49784788448596	5165	354764
396.1331171989441	69	197.38461	11.579415	200.0	140.0	197.3846153846154	11.579414503189978	5132	359896
400.37344002723694	70	197.26923	13.653845	200.0	129.0	197.26923076923077	13.653846153846153	5129	365025
404.700266122818	71	199.88461	0.5769231	200.0	197.0	199.8846153846154	0.5769230769230768	5197	370222
408.92162919044495	72	197.0	11.482429	200.0	142.0	197.0	11.482428046635164	5122	375344
413.1565639972687	73	198.0	10.0	200.0	148.0	198.0	10.0	5148	380492
417.51917815208435	74	199.92308	0.38461536	200.0	198.0	199.92307692307693	0.38461538461538464	5198	385690
421.8329801559448	75	196.11539	13.463133	200.0	148.0	196.1153846153846	13.463131773839374	5099	390789
426.20508432388306	76	193.88461	16.490852	200.0	145.0	193.8846153846154	16.49085276303415	5041	395830
430.58036708831787	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	401030
434.77513909339905	78	193.46153	18.193893	200.0	137.0	193.46153846153845	18.19389324689166	5030	406060
439.2394480705261	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	411260
443.7562222480774	80	195.53847	15.517313	200.0	137.0	195.53846153846155	15.517312339723032	5084	416344
448.07770013809204	81	199.84616	0.7692307	200.0	196.0	199.84615384615384	0.7692307692307693	5196	421540
452.23700308799744	82	198.26923	8.653846	200.0	155.0	198.26923076923077	8.653846153846153	5155	426695
456.4973871707916	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	431895
460.79463601112366	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	437095
465.3247900009155	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	442295
469.6552321910858	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	447495
473.92640209198	87	197.61539	11.923076	200.0	138.0	197.6153846153846	11.923076923076923	5138	452633
478.19468808174133	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	457833
482.317006111145	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	463033
486.4427273273468	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	468233
490.5830991268158	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	473433
494.44894003868103	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	478633
498.33948016166687	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	483833
502.24740409851074	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	489033
506.2711081504822	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	494233
510.31170105934143	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	499433
514.2320921421051	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	504633
517.9426050186157	98	194.03847	7.2667885	200.0	178.0	194.03846153846155	7.266788356471618	5045	509678
521.4138381481171	99	177.24138	15.050845	200.0	143.0	177.24137931034483	15.050845256167149	5140	514818
