Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
431.1139430999756	114	-1256.5973	153.51929	-1029.6471	-1533.0537	200.0	0.0	5200	598000
434.6932022571564	115	-1236.6228	125.49738	-1038.8589	-1519.9496	200.0	0.0	5200	603200
438.9247591495514	116	-1267.122	123.93161	-1079.5396	-1507.5886	200.0	0.0	5200	608400
441.733549118042	117	-1267.7833	90.3963	-1165.6653	-1505.3232	200.0	0.0	5200	613600
444.678866147995	118	-1292.0422	125.940674	-1070.1118	-1522.8179	200.0	0.0	5200	618800
447.2433211803436	119	-1273.1772	132.84093	-1110.9642	-1526.9036	200.0	0.0	5200	624000
450.2123260498047	120	-1211.1735	151.5991	-880.0194	-1518.7886	200.0	0.0	5200	629200
453.2891309261322	121	-1149.086	149.75427	-893.2385	-1497.8486	200.0	0.0	5200	634400
456.87899804115295	122	-1120.7528	223.13515	-781.64294	-1520.569	200.0	0.0	5200	639600
461.26090598106384	123	-1118.2081	278.64532	-659.2156	-1517.4647	200.0	0.0	5200	644800
465.7533040046692	124	-1117.8647	288.41034	-658.33154	-1512.9994	200.0	0.0	5200	650000
471.1352171897888	125	-1161.4695	249.94379	-745.632	-1514.4622	200.0	0.0	5200	655200
476.937851190567	126	-1179.2668	226.72879	-866.87744	-1517.9292	200.0	0.0	5200	660400
482.7325949668884	127	-1224.6558	221.1407	-770.1382	-1522.7375	200.0	0.0	5200	665600
487.45330810546875	128	-1154.4246	222.19629	-746.82465	-1523.7432	200.0	0.0	5200	670800
491.82762813568115	129	-1094.043	239.52441	-766.5009	-1520.2549	200.0	0.0	5200	676000
496.6766080856323	130	-1069.2664	282.544	-708.5436	-1510.3561	200.0	0.0	5200	681200
501.7245910167694	131	-1090.6132	174.80348	-868.6831	-1499.5737	200.0	0.0	5200	686400
506.48165917396545	132	-1078.0286	235.96967	-767.50464	-1521.9175	200.0	0.0	5200	691600
510.173602104187	133	-1140.3777	233.19554	-659.681	-1521.7217	200.0	0.0	5200	696800
513.8171141147614	134	-1179.2922	188.99338	-903.6319	-1515.8456	200.0	0.0	5200	702000
517.7308430671692	135	-1150.6018	194.60849	-833.604	-1529.1162	200.0	0.0	5200	707200
520.9157218933105	136	-1199.9615	217.03102	-900.4966	-1513.0757	200.0	0.0	5200	712400
524.18203997612	137	-1054.688	109.62605	-887.1991	-1444.9551	200.0	0.0	5200	717600
527.3864650726318	138	-1081.0791	214.94908	-874.4955	-1508.8971	200.0	0.0	5200	722800
530.6865441799164	139	-977.911	216.73322	-736.98553	-1516.7605	200.0	0.0	5200	728000
537.018354177475	140	-1038.6466	234.95447	-771.44836	-1516.6191	200.0	0.0	5200	733200
543.087042093277	141	-992.8269	202.24638	-641.83923	-1493.4822	200.0	0.0	5200	738400
549.666629076004	142	-1001.55084	192.6417	-717.96716	-1519.8007	200.0	0.0	5200	743600
558.4344298839569	143	-1078.0662	211.48825	-768.0367	-1495.045	200.0	0.0	5200	748800
566.4184181690216	144	-984.43353	143.95084	-751.9474	-1324.5034	200.0	0.0	5200	754000
572.2893171310425	145	-1012.21265	204.19716	-755.4186	-1499.1154	200.0	0.0	5200	759200
575.9309439659119	146	-930.2458	135.75975	-748.241	-1498.3468	200.0	0.0	5200	764400
580.7475390434265	147	-943.18677	160.52286	-655.1226	-1513.7373	200.0	0.0	5200	769600
584.2613461017609	148	-920.4343	169.82253	-757.7157	-1494.5625	200.0	0.0	5200	774800
587.4278950691223	149	-956.5693	161.86745	-736.48706	-1496.3644	200.0	0.0	5200	780000
590.9002139568329	150	-933.20953	206.80511	-634.3088	-1507.8839	200.0	0.0	5200	785200
594.3920922279358	151	-963.8946	162.03883	-642.4027	-1233.6697	200.0	0.0	5200	790400
598.1905701160431	152	-1034.79	237.6106	-635.4936	-1500.5161	200.0	0.0	5200	795600
603.8967909812927	153	-944.8481	236.86925	-570.6411	-1484.4199	200.0	0.0	5200	800800
607.729275226593	154	-971.79266	159.61414	-635.8006	-1397.256	200.0	0.0	5200	806000
612.3946731090546	155	-948.4426	191.43298	-643.76575	-1521.2993	200.0	0.0	5200	811200
616.699695110321	156	-989.6804	161.43257	-750.2482	-1497.9462	200.0	0.0	5200	816400
619.9893660545349	157	-1004.499	103.35484	-766.0751	-1197.7876	200.0	0.0	5200	821600
623.9523570537567	158	-986.51404	166.41747	-733.3014	-1457.2146	200.0	0.0	5200	826800
630.875226020813	159	-966.56946	128.97585	-605.4538	-1188.999	200.0	0.0	5200	832000
635.3521342277527	160	-967.7884	128.41261	-655.4887	-1217.9834	200.0	0.0	5200	837200
638.3955500125885	161	-965.06586	153.54408	-653.9258	-1274.4475	200.0	0.0	5200	842400
641.4790451526642	162	-1062.551	201.56786	-707.6997	-1493.6523	200.0	0.0	5200	847600
644.708554983139	163	-1082.9221	154.97305	-762.5453	-1383.1194	200.0	0.0	5200	852800
647.8680801391602	164	-1078.5254	129.94418	-748.2226	-1335.7275	200.0	0.0	5200	858000
651.3785841464996	165	-992.37555	171.05023	-637.6889	-1288.3171	200.0	0.0	5200	863200
655.8279769420624	166	-899.6549	160.22412	-632.9241	-1215.4407	200.0	0.0	5200	868400
659.1009211540222	167	-919.8306	142.3309	-639.70715	-1204.7653	200.0	0.0	5200	873600
661.9420249462128	168	-923.07855	105.240456	-730.9701	-1150.2866	200.0	0.0	5200	878800
664.8241772651672	169	-896.47064	117.200554	-659.1542	-1165.7043	200.0	0.0	5200	884000
668.0602669715881	170	-919.8922	137.21637	-637.044	-1153.4602	200.0	0.0	5200	889200
671.6183979511261	171	-937.581	153.27292	-631.9424	-1168.8069	200.0	0.0	5200	894400
676.0768461227417	172	-897.03503	175.13766	-515.6864	-1273.3779	200.0	0.0	5200	899600
680.002142906189	173	-889.82025	139.4733	-632.348	-1225.3247	200.0	0.0	5200	904800
684.4857442378998	174	-921.10187	170.76826	-628.9419	-1177.1907	200.0	0.0	5200	910000
688.1465950012207	175	-1037.9313	156.37311	-745.4463	-1292.5854	200.0	0.0	5200	915200
692.606595993042	176	-1011.51263	212.10149	-635.3484	-1295.227	200.0	0.0	5200	920400
696.724426984787	177	-1014.8402	172.18622	-639.3619	-1291.029	200.0	0.0	5200	925600
700.5597801208496	178	-1023.21027	170.42004	-722.8401	-1313.4858	200.0	0.0	5200	930800
707.2927460670471	179	-939.0378	169.54854	-507.57645	-1221.9338	200.0	0.0	5200	936000
714.0984501838684	180	-942.83563	134.45114	-650.7765	-1174.013	200.0	0.0	5200	941200
720.5933082103729	181	-1015.13055	100.14094	-802.3391	-1182.533	200.0	0.0	5200	946400
726.1431851387024	182	-994.6637	132.00992	-639.53613	-1184.1143	200.0	0.0	5200	951600
729.1435959339142	183	-1012.95245	119.9879	-675.5244	-1191.5231	200.0	0.0	5200	956800
732.3979001045227	184	-879.6814	142.80957	-508.3131	-1186.7524	200.0	0.0	5200	962000
735.966705083847	185	-910.8672	191.46057	-513.908	-1245.5775	200.0	0.0	5200	967200
739.0909061431885	186	-896.4281	142.97202	-640.7532	-1171.9359	200.0	0.0	5200	972400
741.613203048706	187	-1059.59	150.7547	-759.63684	-1358.977	200.0	0.0	5200	977600
744.2303600311279	188	-1037.1643	146.03323	-732.4954	-1250.1449	200.0	0.0	5200	982800
746.7776141166687	189	-1004.7294	196.37546	-635.3855	-1414.4888	200.0	0.0	5200	988000
749.4694340229034	190	-975.3844	168.65129	-633.19104	-1305.8285	200.0	0.0	5200	993200
752.7265830039978	191	-923.88855	117.34182	-664.37067	-1150.2737	200.0	0.0	5200	998400
756.0345861911774	192	-992.08734	86.43157	-779.06396	-1166.1112	200.0	0.0	5200	1003600
759.257520198822	193	-1046.4216	58.06796	-885.36694	-1193.2783	200.0	0.0	5200	1008800
762.282112121582	194	-1082.522	66.97967	-917.5225	-1208.3286	200.0	0.0	5200	1014000
765.4128289222717	195	-1114.8083	59.964012	-1039.5808	-1238.6104	200.0	0.0	5200	1019200
768.467090845108	196	-1138.2047	61.18036	-1016.9325	-1243.7842	200.0	0.0	5200	1024400
771.5738351345062	197	-1133.7882	73.75489	-1031.9237	-1357.6609	200.0	0.0	5200	1029600
774.5437891483307	198	-1129.0331	104.077354	-875.3634	-1333.9429	200.0	0.0	5200	1034800
777.4028789997101	199	-1087.705	61.54688	-917.45593	-1241.5203	200.0	0.0	5200	1040000
780.2840750217438	200	-1074.7173	91.32152	-850.50525	-1226.1106	200.0	0.0	5200	1045200
783.3651902675629	201	-1077.1017	59.330677	-983.77295	-1204.9604	200.0	0.0	5200	1050400
786.4595189094543	202	-1062.6483	83.762146	-832.52747	-1226.9502	200.0	0.0	5200	1055600
789.5078158378601	203	-1083.3048	115.886284	-845.51587	-1251.4678	200.0	0.0	5200	1060800
792.4839150905609	204	-1025.123	85.29848	-901.0792	-1184.9943	200.0	0.0	5200	1066000
795.6953220367432	205	-941.67645	154.91466	-657.47217	-1256.1995	200.0	0.0	5200	1071200
798.6477329730988	206	-938.50726	194.20854	-638.6972	-1233.2152	200.0	0.0	5200	1076400
801.5657141208649	207	-898.82587	218.87825	-578.22034	-1300.6685	200.0	0.0	5200	1081600
804.3975920677185	208	-1030.1486	153.27904	-779.1316	-1423.5135	200.0	0.0	5200	1086800
807.3955600261688	209	-1016.20276	231.57872	-643.0318	-1458.1522	200.0	0.0	5200	1092000
810.3605530261993	210	-989.97253	183.39397	-634.47766	-1294.8845	200.0	0.0	5200	1097200
813.7059950828552	211	-914.5258	219.74876	-595.83374	-1295.5908	200.0	0.0	5200	1102400
816.7748348712921	212	-913.6113	157.14015	-639.6931	-1186.58	200.0	0.0	5200	1107600
819.9212989807129	213	-898.7422	166.5076	-614.479	-1231.3591	200.0	0.0	5200	1112800
823.1863470077515	214	-1001.9589	159.56764	-750.8021	-1293.3358	200.0	0.0	5200	1118000
826.3611810207367	215	-956.03284	192.34071	-575.7915	-1336.6047	200.0	0.0	5200	1123200
829.5472769737244	216	-986.75	184.4079	-650.3794	-1300.7551	200.0	0.0	5200	1128400
832.7120780944824	217	-1021.8314	201.13832	-519.66144	-1344.7515	200.0	0.0	5200	1133600
835.8528740406036	218	-942.0712	196.23938	-515.704	-1356.1638	200.0	0.0	5200	1138800
838.9327800273895	219	-938.13	171.16466	-562.13293	-1257.8313	200.0	0.0	5200	1144000
841.9343302249908	220	-987.67645	212.64224	-584.73663	-1350.3468	200.0	0.0	5200	1149200
844.8380761146545	221	-1043.3772	228.24554	-530.2499	-1355.2842	200.0	0.0	5200	1154400
847.9252579212189	222	-1160.0916	166.51543	-647.47906	-1432.6847	200.0	0.0	5200	1159600
850.9865489006042	223	-1177.5956	179.18666	-802.1725	-1521.7554	200.0	0.0	5200	1164800
854.0262320041656	224	-1227.06	144.21466	-944.0239	-1474.3796	200.0	0.0	5200	1170000
858.5953221321106	225	-1210.3593	160.57729	-793.72253	-1499.8801	200.0	0.0	5200	1175200
862.3138632774353	226	-1261.4221	143.39963	-766.7908	-1557.9993	200.0	0.0	5200	1180400
865.3850071430206	227	-1331.1624	125.70677	-1040.8098	-1525.2843	200.0	0.0	5200	1185600
868.5776629447937	228	-1324.3086	123.62319	-1109.9586	-1540.5865	200.0	0.0	5200	1190800
871.680358171463	229	-1323.9962	126.52106	-965.4375	-1512.3938	200.0	0.0	5200	1196000
875.06880402565	230	-1315.0958	110.832565	-1062.2777	-1545.0929	200.0	0.0	5200	1201200
878.3732631206512	231	-1322.8684	91.90409	-1176.405	-1541.3967	200.0	0.0	5200	1206400
881.4433269500732	232	-1277.1666	140.14429	-970.9834	-1511.2991	200.0	0.0	5200	1211600
884.5267100334167	233	-1347.8306	99.80093	-1186.134	-1507.9017	200.0	0.0	5200	1216800
887.784353017807	234	-1349.2385	104.87134	-1132.1381	-1511.9917	200.0	0.0	5200	1222000
890.7950341701508	235	-1324.4806	117.46484	-947.328	-1520.3258	200.0	0.0	5200	1227200
894.060436964035	236	-1310.4263	137.41173	-918.9782	-1519.7524	200.0	0.0	5200	1232400
897.1171541213989	237	-1348.7511	138.52007	-955.7012	-1529.9413	200.0	0.0	5200	1237600
900.1458868980408	238	-1317.2832	107.16555	-1094.5933	-1498.4136	200.0	0.0	5200	1242800
903.3440299034119	239	-1319.9757	123.21149	-1098.1674	-1523.5283	200.0	0.0	5200	1248000
906.6704051494598	240	-1293.829	120.11203	-1105.5236	-1497.0461	200.0	0.0	5200	1253200
909.9602239131927	241	-1218.1906	172.13506	-921.9921	-1507.6654	200.0	0.0	5200	1258400
913.0363309383392	242	-1201.5314	191.60942	-898.9999	-1520.5779	200.0	0.0	5200	1263600
916.1611080169678	243	-1224.19	196.04439	-776.19653	-1516.257	200.0	0.0	5200	1268800
919.1118719577789	244	-1130.9692	235.64021	-650.051	-1534.377	200.0	0.0	5200	1274000
921.8918871879578	245	-1051.0623	244.00264	-638.5066	-1528.5244	200.0	0.0	5200	1279200
924.7319221496582	246	-1099.5925	286.5004	-645.59033	-1516.8967	200.0	0.0	5200	1284400
927.8327102661133	247	-1034.321	247.90497	-653.7771	-1502.25	200.0	0.0	5200	1289600
930.8101692199707	248	-1061.9552	267.9265	-670.07477	-1505.84	200.0	0.0	5200	1294800
933.7257120609283	249	-1080.4282	232.8394	-783.314	-1526.2528	200.0	0.0	5200	1300000
936.7700741291046	250	-1070.6941	216.55524	-777.9524	-1513.706	200.0	0.0	5200	1305200
939.8664231300354	251	-1064.1448	259.45633	-667.91876	-1506.1705	200.0	0.0	5200	1310400
942.8929672241211	252	-947.45886	158.92574	-671.54407	-1497.3439	200.0	0.0	5200	1315600
946.0222589969635	253	-990.0144	268.0827	-639.4989	-1523.1763	200.0	0.0	5200	1320800
948.9697160720825	254	-1034.4485	284.61847	-628.2096	-1527.5266	200.0	0.0	5200	1326000
952.0347771644592	255	-989.56903	262.03412	-663.464	-1519.3156	200.0	0.0	5200	1331200
954.9928450584412	256	-935.03125	263.451	-526.91907	-1371.2772	200.0	0.0	5200	1336400
958.8575510978699	257	-1016.6395	223.09422	-520.90466	-1417.5571	200.0	0.0	5200	1341600
961.9008331298828	258	-1086.8585	236.57597	-577.6604	-1467.7479	200.0	0.0	5200	1346800
964.8546149730682	259	-1144.333	216.01991	-644.1837	-1521.2673	200.0	0.0	5200	1352000
967.6346700191498	260	-1171.2992	154.64758	-895.6823	-1448.7587	200.0	0.0	5200	1357200
970.5387110710144	261	-1090.4485	181.30995	-780.27673	-1357.324	200.0	0.0	5200	1362400
973.4588470458984	262	-1168.8378	156.28725	-791.426	-1427.2915	200.0	0.0	5200	1367600
976.3899660110474	263	-1150.364	170.19127	-829.6755	-1390.6765	200.0	0.0	5200	1372800
979.3024749755859	264	-1098.0498	226.91092	-383.70642	-1385.4569	200.0	0.0	5200	1378000
982.2112529277802	265	-1037.6202	261.9673	-399.4722	-1449.0741	200.0	0.0	5200	1383200
985.1967511177063	266	-971.3272	224.67656	-512.67834	-1371.9675	200.0	0.0	5200	1388400
988.0742881298065	267	-996.4531	182.61111	-765.7733	-1446.4504	200.0	0.0	5200	1393600
990.9702751636505	268	-981.84595	102.7593	-774.8656	-1185.9336	200.0	0.0	5200	1398800
993.8605170249939	269	-1043.8439	99.20832	-828.6824	-1201.4113	200.0	0.0	5200	1404000
996.774719953537	270	-1072.1038	125.77254	-779.9868	-1244.1565	200.0	0.0	5200	1409200
999.9729359149933	271	-1158.9285	50.629337	-1045.8492	-1217.1183	200.0	0.0	5200	1414400
1002.8264300823212	272	-1183.6261	139.29001	-738.96155	-1349.0226	200.0	0.0	5200	1419600
1005.918778181076	273	-1227.7268	74.4192	-980.77374	-1342.9565	200.0	0.0	5200	1424800
1009.0348269939423	274	-1227.3909	100.36654	-1005.328	-1355.8997	200.0	0.0	5200	1430000
1011.9973011016846	275	-1193.1056	70.04962	-1054.4885	-1323.7266	200.0	0.0	5200	1435200
1014.980621099472	276	-1129.784	76.15563	-946.7283	-1314.74	200.0	0.0	5200	1440400
1017.7710781097412	277	-1062.5768	75.45333	-909.18085	-1187.2734	200.0	0.0	5200	1445600
1020.6604709625244	278	-1003.0604	74.8129	-803.1199	-1139.054	200.0	0.0	5200	1450800
1023.6360602378845	279	-920.40656	96.15837	-762.583	-1149.3433	200.0	0.0	5200	1456000
1026.429775238037	280	-852.54126	114.56988	-620.9066	-1118.442	200.0	0.0	5200	1461200
1029.2274451255798	281	-859.9062	130.4667	-527.9121	-1076.7361	200.0	0.0	5200	1466400
