Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
306.2381110191345	79	-1519.2472	52.33016	-1333.6196	-1604.2623	200.0	0.0	5200	416000
309.17875599861145	80	-1506.4155	25.68907	-1462.2898	-1559.6868	200.0	0.0	5200	421200
312.12104511260986	81	-1498.5377	38.663704	-1380.5774	-1579.99	200.0	0.0	5200	426400
315.0348701477051	82	-1499.6727	47.14817	-1397.6414	-1595.0925	200.0	0.0	5200	431600
317.991003036499	83	-1497.2826	29.109716	-1417.388	-1575.5515	200.0	0.0	5200	436800
320.91927003860474	84	-1468.2838	40.235424	-1362.52	-1521.6556	200.0	0.0	5200	442000
323.8421368598938	85	-1469.3501	39.303623	-1336.7344	-1514.478	200.0	0.0	5200	447200
326.7791199684143	86	-1467.9948	39.049984	-1364.7544	-1540.548	200.0	0.0	5200	452400
329.67407393455505	87	-1445.3322	45.48676	-1358.2837	-1513.9958	200.0	0.0	5200	457600
332.6544551849365	88	-1431.2863	51.93115	-1336.8508	-1521.4612	200.0	0.0	5200	462800
335.5606369972229	89	-1381.0496	51.274727	-1298.8455	-1487.1853	200.0	0.0	5200	468000
338.4762740135193	90	-1328.4829	55.324516	-1156.1486	-1461.0675	200.0	0.0	5200	473200
341.42999720573425	91	-1275.4069	73.991516	-1071.1694	-1353.5612	200.0	0.0	5200	478400
344.3161940574646	92	-1202.1904	98.8974	-1010.5142	-1326.155	200.0	0.0	5200	483600
347.34794902801514	93	-1184.6587	210.30533	-901.0136	-1725.1763	200.0	0.0	5200	488800
350.31614112854004	94	-1373.4126	291.18832	-860.75183	-1821.8455	200.0	0.0	5200	494000
353.25180196762085	95	-1539.852	251.28958	-843.1592	-1834.689	200.0	0.0	5200	499200
356.15767788887024	96	-1652.9636	144.78076	-1244.8481	-1851.1859	200.0	0.0	5200	504400
359.12884521484375	97	-1645.8749	108.553474	-1429.5034	-1806.3641	200.0	0.0	5200	509600
362.09161615371704	98	-1651.0483	115.70342	-1402.4553	-1788.248	200.0	0.0	5200	514800
365.13358902931213	99	-1648.7479	91.38814	-1436.9354	-1789.746	200.0	0.0	5200	520000
368.12296295166016	100	-1640.2563	86.27622	-1474.1143	-1784.9609	200.0	0.0	5200	525200
371.0377480983734	101	-1601.88	72.12074	-1464.4387	-1711.8916	200.0	0.0	5200	530400
373.9303979873657	102	-1599.6265	97.68725	-1290.1174	-1702.802	200.0	0.0	5200	535600
376.9304928779602	103	-1597.0754	90.35029	-1351.7385	-1696.5739	200.0	0.0	5200	540800
379.87321496009827	104	-1543.697	124.70373	-1235.4558	-1662.4974	200.0	0.0	5200	546000
382.8291280269623	105	-1530.4255	103.88046	-1242.3582	-1637.1421	200.0	0.0	5200	551200
385.7205059528351	106	-1473.7025	133.90335	-1096.8761	-1612.1332	200.0	0.0	5200	556400
388.6318747997284	107	-1462.0032	128.41928	-1101.8844	-1592.3572	200.0	0.0	5200	561600
391.5657570362091	108	-1354.5122	177.05919	-856.2932	-1550.7021	200.0	0.0	5200	566800
394.4808440208435	109	-1311.1014	198.58704	-744.313	-1538.6958	200.0	0.0	5200	572000
397.4423339366913	110	-1262.6669	224.29634	-907.0581	-1530.1089	200.0	0.0	5200	577200
400.3290729522705	111	-1287.1284	226.56717	-905.5021	-1525.6093	200.0	0.0	5200	582400
403.2900848388672	112	-1218.0117	182.56409	-872.9725	-1530.922	200.0	0.0	5200	587600
406.6330587863922	113	-1256.2423	145.7468	-1014.00574	-1523.1572	200.0	0.0	5200	592800
409.69955801963806	114	-1256.5973	153.51929	-1029.6471	-1533.0537	200.0	0.0	5200	598000
412.69654512405396	115	-1236.6228	125.49738	-1038.8589	-1519.9496	200.0	0.0	5200	603200
415.58572602272034	116	-1267.122	123.93161	-1079.5396	-1507.5886	200.0	0.0	5200	608400
418.5092580318451	117	-1267.7833	90.3963	-1165.6653	-1505.3232	200.0	0.0	5200	613600
421.4515149593353	118	-1292.0422	125.940674	-1070.1118	-1522.8179	200.0	0.0	5200	618800
424.4698328971863	119	-1273.1772	132.84093	-1110.9642	-1526.9036	200.0	0.0	5200	624000
427.4747431278229	120	-1211.1735	151.5991	-880.0194	-1518.7886	200.0	0.0	5200	629200
430.41624879837036	121	-1149.086	149.75427	-893.2385	-1497.8486	200.0	0.0	5200	634400
433.34236693382263	122	-1120.7528	223.13515	-781.64294	-1520.569	200.0	0.0	5200	639600
436.31017088890076	123	-1118.2081	278.64532	-659.2156	-1517.4647	200.0	0.0	5200	644800
439.28895592689514	124	-1117.8647	288.41034	-658.33154	-1512.9994	200.0	0.0	5200	650000
442.244530916214	125	-1161.4695	249.94379	-745.632	-1514.4622	200.0	0.0	5200	655200
445.1505160331726	126	-1179.2668	226.72879	-866.87744	-1517.9292	200.0	0.0	5200	660400
448.08976793289185	127	-1224.6558	221.1407	-770.1382	-1522.7375	200.0	0.0	5200	665600
451.00405502319336	128	-1154.4246	222.19629	-746.82465	-1523.7432	200.0	0.0	5200	670800
453.91876006126404	129	-1094.043	239.52441	-766.5009	-1520.2549	200.0	0.0	5200	676000
456.8710699081421	130	-1069.2664	282.544	-708.5436	-1510.3561	200.0	0.0	5200	681200
459.7633647918701	131	-1090.6132	174.80348	-868.6831	-1499.5737	200.0	0.0	5200	686400
462.7054212093353	132	-1078.0286	235.96967	-767.50464	-1521.9175	200.0	0.0	5200	691600
465.61076307296753	133	-1140.3777	233.19554	-659.681	-1521.7217	200.0	0.0	5200	696800
468.57705307006836	134	-1179.2922	188.99338	-903.6319	-1515.8456	200.0	0.0	5200	702000
471.56188917160034	135	-1150.6018	194.60849	-833.604	-1529.1162	200.0	0.0	5200	707200
474.45317101478577	136	-1199.9615	217.03102	-900.4966	-1513.0757	200.0	0.0	5200	712400
477.43602991104126	137	-1054.688	109.62605	-887.1991	-1444.9551	200.0	0.0	5200	717600
480.3475580215454	138	-1081.0791	214.94908	-874.4955	-1508.8971	200.0	0.0	5200	722800
483.2626769542694	139	-977.911	216.73322	-736.98553	-1516.7605	200.0	0.0	5200	728000
486.23323607444763	140	-1038.6466	234.95447	-771.44836	-1516.6191	200.0	0.0	5200	733200
489.23277711868286	141	-992.8269	202.24638	-641.83923	-1493.4822	200.0	0.0	5200	738400
492.2098410129547	142	-1001.55084	192.6417	-717.96716	-1519.8007	200.0	0.0	5200	743600
495.14632987976074	143	-1078.0662	211.48825	-768.0367	-1495.045	200.0	0.0	5200	748800
498.07398414611816	144	-984.43353	143.95084	-751.9474	-1324.5034	200.0	0.0	5200	754000
501.0047287940979	145	-1012.21265	204.19716	-755.4186	-1499.1154	200.0	0.0	5200	759200
503.9261178970337	146	-930.2458	135.75975	-748.241	-1498.3468	200.0	0.0	5200	764400
506.85753989219666	147	-943.18677	160.52286	-655.1226	-1513.7373	200.0	0.0	5200	769600
509.7396709918976	148	-920.4343	169.82253	-757.7157	-1494.5625	200.0	0.0	5200	774800
512.6850349903107	149	-956.5693	161.86745	-736.48706	-1496.3644	200.0	0.0	5200	780000
515.596195936203	150	-933.20953	206.80511	-634.3088	-1507.8839	200.0	0.0	5200	785200
518.5378041267395	151	-963.8946	162.03883	-642.4027	-1233.6697	200.0	0.0	5200	790400
521.493499994278	152	-1034.79	237.6106	-635.4936	-1500.5161	200.0	0.0	5200	795600
524.3741698265076	153	-944.8481	236.86925	-570.6411	-1484.4199	200.0	0.0	5200	800800
527.3296320438385	154	-971.79266	159.61414	-635.8006	-1397.256	200.0	0.0	5200	806000
530.2769219875336	155	-948.4426	191.43298	-643.76575	-1521.2993	200.0	0.0	5200	811200
533.1991708278656	156	-989.6804	161.43257	-750.2482	-1497.9462	200.0	0.0	5200	816400
536.1059489250183	157	-1004.499	103.35484	-766.0751	-1197.7876	200.0	0.0	5200	821600
539.0108978748322	158	-986.51404	166.41747	-733.3014	-1457.2146	200.0	0.0	5200	826800
541.9523210525513	159	-966.56946	128.97585	-605.4538	-1188.999	200.0	0.0	5200	832000
544.8433380126953	160	-967.7884	128.41261	-655.4887	-1217.9834	200.0	0.0	5200	837200
547.8241159915924	161	-965.06586	153.54408	-653.9258	-1274.4475	200.0	0.0	5200	842400
550.8469140529633	162	-1062.551	201.56786	-707.6997	-1493.6523	200.0	0.0	5200	847600
553.792356967926	163	-1082.9221	154.97305	-762.5453	-1383.1194	200.0	0.0	5200	852800
556.7189030647278	164	-1078.5254	129.94418	-748.2226	-1335.7275	200.0	0.0	5200	858000
559.722690820694	165	-992.37555	171.05023	-637.6889	-1288.3171	200.0	0.0	5200	863200
562.6800231933594	166	-899.6549	160.22412	-632.9241	-1215.4407	200.0	0.0	5200	868400
565.5816519260406	167	-919.8306	142.3309	-639.70715	-1204.7653	200.0	0.0	5200	873600
568.4686908721924	168	-923.07855	105.240456	-730.9701	-1150.2866	200.0	0.0	5200	878800
571.4007949829102	169	-896.47064	117.200554	-659.1542	-1165.7043	200.0	0.0	5200	884000
574.294499874115	170	-919.8922	137.21637	-637.044	-1153.4602	200.0	0.0	5200	889200
577.2404298782349	171	-937.581	153.27292	-631.9424	-1168.8069	200.0	0.0	5200	894400
580.121584892273	172	-897.03503	175.13766	-515.6864	-1273.3779	200.0	0.0	5200	899600
583.0522260665894	173	-889.82025	139.4733	-632.348	-1225.3247	200.0	0.0	5200	904800
585.9724659919739	174	-921.10187	170.76826	-628.9419	-1177.1907	200.0	0.0	5200	910000
588.9036829471588	175	-1037.9313	156.37311	-745.4463	-1292.5854	200.0	0.0	5200	915200
591.8529319763184	176	-1011.51263	212.10149	-635.3484	-1295.227	200.0	0.0	5200	920400
594.7297480106354	177	-1014.8402	172.18622	-639.3619	-1291.029	200.0	0.0	5200	925600
597.656240940094	178	-1023.21027	170.42004	-722.8401	-1313.4858	200.0	0.0	5200	930800
600.5795650482178	179	-939.0378	169.54854	-507.57645	-1221.9338	200.0	0.0	5200	936000
603.5010628700256	180	-942.83563	134.45114	-650.7765	-1174.013	200.0	0.0	5200	941200
606.4259548187256	181	-1015.13055	100.14094	-802.3391	-1182.533	200.0	0.0	5200	946400
609.3427028656006	182	-994.6637	132.00992	-639.53613	-1184.1143	200.0	0.0	5200	951600
612.4564270973206	183	-1012.95245	119.9879	-675.5244	-1191.5231	200.0	0.0	5200	956800
615.4124889373779	184	-879.6814	142.80957	-508.3131	-1186.7524	200.0	0.0	5200	962000
618.3313629627228	185	-910.8672	191.46057	-513.908	-1245.5775	200.0	0.0	5200	967200
622.2835898399353	186	-896.4281	142.97202	-640.7532	-1171.9359	200.0	0.0	5200	972400
625.3322079181671	187	-1059.59	150.7547	-759.63684	-1358.977	200.0	0.0	5200	977600
630.5835521221161	188	-1037.1643	146.03323	-732.4954	-1250.1449	200.0	0.0	5200	982800
635.0296771526337	189	-1004.7294	196.37546	-635.3855	-1414.4888	200.0	0.0	5200	988000
637.7555878162384	190	-975.3844	168.65129	-633.19104	-1305.8285	200.0	0.0	5200	993200
640.5149681568146	191	-923.88855	117.34182	-664.37067	-1150.2737	200.0	0.0	5200	998400
643.3935868740082	192	-992.08734	86.43157	-779.06396	-1166.1112	200.0	0.0	5200	1003600
646.425274848938	193	-1046.4216	58.06796	-885.36694	-1193.2783	200.0	0.0	5200	1008800
650.7424039840698	194	-1082.522	66.97967	-917.5225	-1208.3286	200.0	0.0	5200	1014000
655.620151758194	195	-1114.8083	59.964012	-1039.5808	-1238.6104	200.0	0.0	5200	1019200
659.8991320133209	196	-1138.2047	61.18036	-1016.9325	-1243.7842	200.0	0.0	5200	1024400
663.9734480381012	197	-1133.7882	73.75489	-1031.9237	-1357.6609	200.0	0.0	5200	1029600
668.6765780448914	198	-1129.0331	104.077354	-875.3634	-1333.9429	200.0	0.0	5200	1034800
675.7023010253906	199	-1087.705	61.54688	-917.45593	-1241.5203	200.0	0.0	5200	1040000
680.9579999446869	200	-1074.7173	91.32152	-850.50525	-1226.1106	200.0	0.0	5200	1045200
684.5871801376343	201	-1077.1017	59.330677	-983.77295	-1204.9604	200.0	0.0	5200	1050400
687.8156991004944	202	-1062.6483	83.762146	-832.52747	-1226.9502	200.0	0.0	5200	1055600
691.3995490074158	203	-1083.3048	115.886284	-845.51587	-1251.4678	200.0	0.0	5200	1060800
694.6746010780334	204	-1025.123	85.29848	-901.0792	-1184.9943	200.0	0.0	5200	1066000
698.8144137859344	205	-941.67645	154.91466	-657.47217	-1256.1995	200.0	0.0	5200	1071200
702.0340721607208	206	-938.50726	194.20854	-638.6972	-1233.2152	200.0	0.0	5200	1076400
706.1968200206757	207	-898.82587	218.87825	-578.22034	-1300.6685	200.0	0.0	5200	1081600
709.7122399806976	208	-1030.1486	153.27904	-779.1316	-1423.5135	200.0	0.0	5200	1086800
712.8130149841309	209	-1016.20276	231.57872	-643.0318	-1458.1522	200.0	0.0	5200	1092000
715.9705049991608	210	-989.97253	183.39397	-634.47766	-1294.8845	200.0	0.0	5200	1097200
719.1483280658722	211	-914.5258	219.74876	-595.83374	-1295.5908	200.0	0.0	5200	1102400
722.9155898094177	212	-913.6113	157.14015	-639.6931	-1186.58	200.0	0.0	5200	1107600
727.2127759456635	213	-898.7422	166.5076	-614.479	-1231.3591	200.0	0.0	5200	1112800
731.1428291797638	214	-1001.9589	159.56764	-750.8021	-1293.3358	200.0	0.0	5200	1118000
734.8272678852081	215	-956.03284	192.34071	-575.7915	-1336.6047	200.0	0.0	5200	1123200
739.4042928218842	216	-986.75	184.4079	-650.3794	-1300.7551	200.0	0.0	5200	1128400
743.116054058075	217	-1021.8314	201.13832	-519.66144	-1344.7515	200.0	0.0	5200	1133600
746.0246930122375	218	-942.0712	196.23938	-515.704	-1356.1638	200.0	0.0	5200	1138800
749.0814979076385	219	-938.13	171.16466	-562.13293	-1257.8313	200.0	0.0	5200	1144000
751.8232138156891	220	-987.67645	212.64224	-584.73663	-1350.3468	200.0	0.0	5200	1149200
754.5811331272125	221	-1043.3772	228.24554	-530.2499	-1355.2842	200.0	0.0	5200	1154400
757.281898021698	222	-1160.0916	166.51543	-647.47906	-1432.6847	200.0	0.0	5200	1159600
759.9010529518127	223	-1177.5956	179.18666	-802.1725	-1521.7554	200.0	0.0	5200	1164800
762.6316380500793	224	-1227.06	144.21466	-944.0239	-1474.3796	200.0	0.0	5200	1170000
765.6345798969269	225	-1210.3593	160.57729	-793.72253	-1499.8801	200.0	0.0	5200	1175200
770.4650058746338	226	-1261.4221	143.39963	-766.7908	-1557.9993	200.0	0.0	5200	1180400
775.4617190361023	227	-1331.1624	125.70677	-1040.8098	-1525.2843	200.0	0.0	5200	1185600
779.7536959648132	228	-1324.3086	123.62319	-1109.9586	-1540.5865	200.0	0.0	5200	1190800
783.7883629798889	229	-1323.9962	126.52106	-965.4375	-1512.3938	200.0	0.0	5200	1196000
787.4635338783264	230	-1315.0958	110.832565	-1062.2777	-1545.0929	200.0	0.0	5200	1201200
790.7477169036865	231	-1322.8684	91.90409	-1176.405	-1541.3967	200.0	0.0	5200	1206400
794.0532901287079	232	-1277.1666	140.14429	-970.9834	-1511.2991	200.0	0.0	5200	1211600
797.2022950649261	233	-1347.8306	99.80093	-1186.134	-1507.9017	200.0	0.0	5200	1216800
800.7157959938049	234	-1349.2385	104.87134	-1132.1381	-1511.9917	200.0	0.0	5200	1222000
804.236738204956	235	-1324.4806	117.46484	-947.328	-1520.3258	200.0	0.0	5200	1227200
807.4255909919739	236	-1310.4263	137.41173	-918.9782	-1519.7524	200.0	0.0	5200	1232400
811.0807690620422	237	-1348.7511	138.52007	-955.7012	-1529.9413	200.0	0.0	5200	1237600
814.4354619979858	238	-1317.2832	107.16555	-1094.5933	-1498.4136	200.0	0.0	5200	1242800
817.7206380367279	239	-1319.9757	123.21149	-1098.1674	-1523.5283	200.0	0.0	5200	1248000
820.8340909481049	240	-1293.829	120.11203	-1105.5236	-1497.0461	200.0	0.0	5200	1253200
823.9392731189728	241	-1218.1906	172.13506	-921.9921	-1507.6654	200.0	0.0	5200	1258400
827.3038249015808	242	-1201.5314	191.60942	-898.9999	-1520.5779	200.0	0.0	5200	1263600
830.8733439445496	243	-1224.19	196.04439	-776.19653	-1516.257	200.0	0.0	5200	1268800
833.9309031963348	244	-1130.9692	235.64021	-650.051	-1534.377	200.0	0.0	5200	1274000
837.2615609169006	245	-1051.0623	244.00264	-638.5066	-1528.5244	200.0	0.0	5200	1279200
840.606537103653	246	-1099.5925	286.5004	-645.59033	-1516.8967	200.0	0.0	5200	1284400
844.2247099876404	247	-1034.321	247.90497	-653.7771	-1502.25	200.0	0.0	5200	1289600
847.4857969284058	248	-1061.9552	267.9265	-670.07477	-1505.84	200.0	0.0	5200	1294800
851.1968147754669	249	-1080.4282	232.8394	-783.314	-1526.2528	200.0	0.0	5200	1300000
854.4644229412079	250	-1070.6941	216.55524	-777.9524	-1513.706	200.0	0.0	5200	1305200
857.78151512146	251	-1064.1448	259.45633	-667.91876	-1506.1705	200.0	0.0	5200	1310400
860.8305909633636	252	-947.45886	158.92574	-671.54407	-1497.3439	200.0	0.0	5200	1315600
863.8808200359344	253	-990.0144	268.0827	-639.4989	-1523.1763	200.0	0.0	5200	1320800
867.1285350322723	254	-1034.4485	284.61847	-628.2096	-1527.5266	200.0	0.0	5200	1326000
870.4854547977448	255	-989.56903	262.03412	-663.464	-1519.3156	200.0	0.0	5200	1331200
874.0926029682159	256	-935.03125	263.451	-526.91907	-1371.2772	200.0	0.0	5200	1336400
877.9099221229553	257	-1016.6395	223.09422	-520.90466	-1417.5571	200.0	0.0	5200	1341600
881.0432620048523	258	-1086.8585	236.57597	-577.6604	-1467.7479	200.0	0.0	5200	1346800
884.1405730247498	259	-1144.333	216.01991	-644.1837	-1521.2673	200.0	0.0	5200	1352000
887.3381230831146	260	-1171.2992	154.64758	-895.6823	-1448.7587	200.0	0.0	5200	1357200
890.867635011673	261	-1090.4485	181.30995	-780.27673	-1357.324	200.0	0.0	5200	1362400
894.221757888794	262	-1168.8378	156.28725	-791.426	-1427.2915	200.0	0.0	5200	1367600
897.1381351947784	263	-1150.364	170.19127	-829.6755	-1390.6765	200.0	0.0	5200	1372800
900.4254219532013	264	-1098.0498	226.91092	-383.70642	-1385.4569	200.0	0.0	5200	1378000
903.5426449775696	265	-1037.6202	261.9673	-399.4722	-1449.0741	200.0	0.0	5200	1383200
907.1388659477234	266	-971.3272	224.67656	-512.67834	-1371.9675	200.0	0.0	5200	1388400
910.6154320240021	267	-996.4531	182.61111	-765.7733	-1446.4504	200.0	0.0	5200	1393600
914.2632441520691	268	-981.84595	102.7593	-774.8656	-1185.9336	200.0	0.0	5200	1398800
917.7342250347137	269	-1043.8439	99.20832	-828.6824	-1201.4113	200.0	0.0	5200	1404000
921.2198729515076	270	-1072.1038	125.77254	-779.9868	-1244.1565	200.0	0.0	5200	1409200
925.2762289047241	271	-1158.9285	50.629337	-1045.8492	-1217.1183	200.0	0.0	5200	1414400
929.427426815033	272	-1183.6261	139.29001	-738.96155	-1349.0226	200.0	0.0	5200	1419600
933.386570930481	273	-1227.7268	74.4192	-980.77374	-1342.9565	200.0	0.0	5200	1424800
936.8484370708466	274	-1227.3909	100.36654	-1005.328	-1355.8997	200.0	0.0	5200	1430000
939.8213677406311	275	-1193.1056	70.04962	-1054.4885	-1323.7266	200.0	0.0	5200	1435200
942.9792771339417	276	-1129.784	76.15563	-946.7283	-1314.74	200.0	0.0	5200	1440400
945.9597299098969	277	-1062.5768	75.45333	-909.18085	-1187.2734	200.0	0.0	5200	1445600
948.6692700386047	278	-1003.0604	74.8129	-803.1199	-1139.054	200.0	0.0	5200	1450800
951.3266267776489	279	-920.40656	96.15837	-762.583	-1149.3433	200.0	0.0	5200	1456000
954.0130729675293	280	-852.54126	114.56988	-620.9066	-1118.442	200.0	0.0	5200	1461200
956.6155209541321	281	-859.9062	130.4667	-527.9121	-1076.7361	200.0	0.0	5200	1466400
