Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
327.95093989372253	58	190.2963	28.569365	200.0	80.0	190.2962962962963	28.569363045071505	5138	303335
333.0234589576721	59	198.03847	5.9966702	200.0	173.0	198.03846153846155	5.99667067393213	5149	308484
338.7308177947998	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	313684
343.9573700428009	61	193.96153	24.878906	200.0	71.0	193.96153846153845	24.878907917583472	5043	318727
352.6426169872284	62	195.38461	17.774391	200.0	112.0	195.3846153846154	17.774391524967605	5080	323807
359.7734417915344	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	329007
366.3688769340515	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	334207
373.08208894729614	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	339407
379.68986988067627	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	344607
386.70395612716675	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	349807
394.02490997314453	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	355007
402.62430810928345	69	198.6923	6.5384617	200.0	166.0	198.69230769230768	6.53846153846154	5166	360173
409.7672128677368	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	365373
415.08678793907166	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	370573
419.85649704933167	72	194.57692	19.965689	200.0	99.0	194.57692307692307	19.965688022826864	5059	375632
425.36474084854126	73	195.65384	15.973397	200.0	120.0	195.65384615384616	15.97339689245915	5087	380719
430.29603600502014	74	198.8077	3.4083524	200.0	187.0	198.80769230769232	3.4083520805992804	5169	385888
435.2717080116272	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	391088
440.0141611099243	76	194.76923	17.21651	200.0	120.0	194.76923076923077	17.216511958688628	5064	396152
444.73973298072815	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	401352
449.51336789131165	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	406552
454.31681394577026	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	411752
459.19002294540405	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	416952
463.9501540660858	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	422152
468.6909821033478	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	427352
473.4224479198456	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	432552
478.2174940109253	84	196.96153	15.192307	200.0	121.0	196.96153846153845	15.192307692307693	5121	437673
483.01184916496277	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	442873
487.8230528831482	86	199.73077	0.94289625	200.0	196.0	199.73076923076923	0.9428962055485588	5193	448066
492.62918400764465	87	187.92592	12.946975	200.0	153.0	187.92592592592592	12.946974266645459	5074	453140
497.6156151294708	88	187.81482	11.28761	200.0	164.0	187.8148148148148	11.287610504071816	5071	458211
502.60384798049927	89	182.85715	13.806608	200.0	155.0	182.85714285714286	13.806608887760666	5120	463331
507.4075779914856	90	179.35715	12.649715	200.0	144.0	179.35714285714286	12.649715653818033	5022	468353
512.2892692089081	91	181.46428	14.541768	200.0	137.0	181.46428571428572	14.541767781259665	5081	473434
517.2763369083405	92	191.59259	9.9861355	200.0	172.0	191.59259259259258	9.986135793853318	5173	478607
522.2909109592438	93	199.6923	0.77306736	200.0	197.0	199.69230769230768	0.7730673554708377	5192	483799
527.3223268985748	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	488999
532.186518907547	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	494199
536.9372901916504	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	499399
541.7275199890137	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	504599
546.5565540790558	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	509799
550.447037935257	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	514999
