Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
12.24602484703064	0	-1120.0403	156.3496	-955.67487	-1423.271	200.0	0.0	1200	1200
13.64976191520691	1	-1773.1852	101.50823	-1589.1025	-1871.8898	200.0	0.0	1200	2400
14.961555242538452	2	-1861.7269	45.453663	-1776.2595	-1913.4556	200.0	0.0	1200	3600
16.00766086578369	3	-1855.5952	69.58451	-1710.8894	-1920.8293	200.0	0.0	1200	4800
17.235512018203735	4	-1768.1943	53.0066	-1694.8213	-1838.6316	200.0	0.0	1200	6000
18.632014989852905	5	-1650.8354	59.896736	-1557.7185	-1745.8271	200.0	0.0	1200	7200
19.94775891304016	6	-1652.3197	25.179699	-1619.3824	-1687.1987	200.0	0.0	1200	8400
20.722525119781494	7	-1680.5013	129.40352	-1397.9557	-1764.1846	200.0	0.0	1200	9600
21.569992065429688	8	-1698.9386	76.88638	-1586.3436	-1785.8688	200.0	0.0	1200	10800
22.59982991218567	9	-1698.0903	74.03904	-1586.2571	-1783.0198	200.0	0.0	1200	12000
23.53006887435913	10	-1736.3431	32.377224	-1688.5979	-1778.8589	200.0	0.0	1200	13200
24.312708139419556	11	-1767.1793	24.394163	-1728.3666	-1789.6028	200.0	0.0	1200	14400
25.114868879318237	12	-1757.3702	42.41303	-1695.923	-1813.6813	200.0	0.0	1200	15600
26.268927812576294	13	-1788.5509	115.725876	-1531.4219	-1857.2852	200.0	0.0	1200	16800
27.770238876342773	14	-1785.0039	38.97151	-1715.9485	-1832.6857	200.0	0.0	1200	18000
29.008960008621216	15	-1788.7764	74.84103	-1654.073	-1876.5637	200.0	0.0	1200	19200
30.36712908744812	16	-1859.6786	59.4779	-1753.9291	-1938.9839	200.0	0.0	1200	20400
31.28114080429077	17	-1773.663	141.41052	-1511.0839	-1936.5963	200.0	0.0	1200	21600
32.07545495033264	18	-1846.9806	52.096943	-1747.7097	-1907.0432	200.0	0.0	1200	22800
32.82400703430176	19	-1707.5856	303.754	-1048.475	-1902.1226	200.0	0.0	1200	24000
33.472638845443726	20	-1798.0482	67.41938	-1660.0261	-1872.0422	200.0	0.0	1200	25200
34.07569718360901	21	-1672.3304	173.44928	-1359.2423	-1831.7976	200.0	0.0	1200	26400
34.87374305725098	22	-1805.4215	41.324955	-1730.4052	-1858.9697	200.0	0.0	1200	27600
35.49502515792847	23	-1811.765	40.256393	-1749.4517	-1853.4327	200.0	0.0	1200	28800
36.09285593032837	24	-1820.0161	43.665565	-1733.3496	-1863.22	200.0	0.0	1200	30000
36.72319293022156	25	-1788.4658	96.050026	-1582.2623	-1866.386	200.0	0.0	1200	31200
37.346867084503174	26	-1837.915	28.009317	-1791.5986	-1872.7943	200.0	0.0	1200	32400
37.96419596672058	27	-1794.1478	38.260956	-1732.8608	-1856.2188	200.0	0.0	1200	33600
38.625240087509155	28	-1825.6398	45.1368	-1762.8723	-1879.8086	200.0	0.0	1200	34800
39.438563108444214	29	-1826.5405	51.504494	-1719.2795	-1876.0388	200.0	0.0	1200	36000
40.165740966796875	30	-1845.5399	67.80476	-1748.9325	-1943.2172	200.0	0.0	1200	37200
40.91671800613403	31	-1837.9512	45.89999	-1769.4961	-1893.1228	200.0	0.0	1200	38400
41.721715211868286	32	-1780.9042	58.86303	-1697.3291	-1837.4807	200.0	0.0	1200	39600
42.585928201675415	33	-1748.2241	96.49225	-1552.4543	-1823.9015	200.0	0.0	1200	40800
43.20483088493347	34	-1761.206	59.589966	-1643.7794	-1824.6086	200.0	0.0	1200	42000
