Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
62.625361919403076	55	-1218.2649	64.98191	-1155.8018	-1318.8218	200.0	0.0	1200	67200
63.2381157875061	56	-1307.1022	14.125451	-1286.7998	-1327.1428	200.0	0.0	1200	68400
63.866376876831055	57	-1321.768	24.491556	-1298.3406	-1373.5581	200.0	0.0	1200	69600
64.48103713989258	58	-1336.6112	14.8586855	-1312.6348	-1357.5902	200.0	0.0	1200	70800
65.08831095695496	59	-1334.4673	28.84849	-1271.2605	-1354.6302	200.0	0.0	1200	72000
65.70001196861267	60	-1321.1617	8.192628	-1309.6475	-1333.2689	200.0	0.0	1200	73200
66.31059098243713	61	-1341.5416	21.35958	-1321.7097	-1376.0713	200.0	0.0	1200	74400
66.90977478027344	62	-1355.8302	31.462917	-1313.9187	-1392.9397	200.0	0.0	1200	75600
67.51336693763733	63	-1364.3844	16.788755	-1345.1503	-1393.281	200.0	0.0	1200	76800
68.13021898269653	64	-1352.0406	37.316647	-1300.3584	-1403.5586	200.0	0.0	1200	78000
68.7300329208374	65	-1376.3981	33.045166	-1331.2759	-1435.781	200.0	0.0	1200	79200
69.33865976333618	66	-1360.1196	41.111023	-1314.838	-1445.385	200.0	0.0	1200	80400
69.95274090766907	67	-1295.4106	52.01761	-1183.6321	-1338.8433	200.0	0.0	1200	81600
70.55211806297302	68	-1290.6527	42.364758	-1197.584	-1318.7241	200.0	0.0	1200	82800
71.1582260131836	69	-1158.3623	62.31184	-1053.902	-1256.4689	200.0	0.0	1200	84000
71.76608490943909	70	-1052.1625	55.267178	-974.98694	-1147.8545	200.0	0.0	1200	85200
72.37949395179749	71	-1111.4615	192.63342	-753.9767	-1397.8672	200.0	0.0	1200	86400
73.02244186401367	72	-1241.0985	101.148735	-1075.2896	-1356.1761	200.0	0.0	1200	87600
73.72250175476074	73	-1334.9657	120.52427	-1162.5531	-1534.2151	200.0	0.0	1200	88800
