Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
251.60350608825684	65	-1425.8702	52.22743	-1341.8922	-1497.4434	200.0	0.0	5200	343200
255.51221895217896	66	-1416.3915	52.73574	-1339.5057	-1490.2051	200.0	0.0	5200	348400
259.29198598861694	67	-1396.485	46.243767	-1292.9087	-1506.563	200.0	0.0	5200	353600
263.0730049610138	68	-1332.1392	36.292015	-1230.6473	-1415.1174	200.0	0.0	5200	358800
267.94845485687256	69	-1265.4453	40.729576	-1189.6134	-1332.1155	200.0	0.0	5200	364000
272.4796018600464	70	-1129.4991	112.30396	-930.5657	-1395.8955	200.0	0.0	5200	369200
276.9648599624634	71	-1170.835	263.0684	-752.2357	-1618.6938	200.0	0.0	5200	374400
282.1447470188141	72	-1365.344	204.07224	-771.197	-1768.0472	200.0	0.0	5200	379600
286.19255208969116	73	-1598.4663	149.73221	-1291.1002	-1853.8983	200.0	0.0	5200	384800
290.20862078666687	74	-1568.837	139.98357	-1276.8948	-1845.2623	200.0	0.0	5200	390000
294.8563449382782	75	-1616.3582	158.73631	-1317.4368	-1865.5493	200.0	0.0	5200	395200
298.798063993454	76	-1655.7722	123.73412	-1437.7559	-1863.0376	200.0	0.0	5200	400400
302.73287296295166	77	-1614.3259	153.04059	-1339.6973	-1865.8541	200.0	0.0	5200	405600
306.6483521461487	78	-1667.341	151.15031	-1135.0173	-1856.9556	200.0	0.0	5200	410800
310.5901839733124	79	-1592.219	119.45008	-1377.623	-1779.4731	200.0	0.0	5200	416000
314.78112602233887	80	-1534.9187	159.35828	-1227.4857	-1790.926	200.0	0.0	5200	421200
318.8751039505005	81	-1495.8933	165.93874	-1166.8535	-1690.9155	200.0	0.0	5200	426400
323.35210394859314	82	-1383.7081	205.57639	-846.54956	-1639.6023	200.0	0.0	5200	431600
327.3281171321869	83	-1268.2839	176.1941	-967.82837	-1554.5027	200.0	0.0	5200	436800
331.2802047729492	84	-1149.092	231.94067	-814.57947	-1526.1487	200.0	0.0	5200	442000
335.06088495254517	85	-1039.3846	124.73416	-873.59735	-1275.6951	200.0	0.0	5200	447200
340.20299100875854	86	-1091.3173	85.52565	-905.1436	-1231.6162	200.0	0.0	5200	452400
343.8381419181824	87	-1121.8547	63.944695	-994.86237	-1254.0249	200.0	0.0	5200	457600
349.0723400115967	88	-1178.7991	49.92294	-1073.2606	-1288.6375	200.0	0.0	5200	462800
353.4916489124298	89	-1172.0273	48.9435	-1070.7532	-1277.5015	200.0	0.0	5200	468000
357.58361983299255	90	-1177.2507	55.95357	-1020.7523	-1272.2281	200.0	0.0	5200	473200
362.5931808948517	91	-1126.4598	74.602715	-901.2999	-1221.3318	200.0	0.0	5200	478400
366.6790039539337	92	-1065.63	68.45708	-900.63293	-1254.6273	200.0	0.0	5200	483600
370.4811358451843	93	-1116.9097	199.62848	-801.04364	-1460.3425	200.0	0.0	5200	488800
373.6461398601532	94	-1261.3555	187.50766	-854.8042	-1543.7083	200.0	0.0	5200	494000
376.6708059310913	95	-1342.481	189.43124	-746.81366	-1577.0203	200.0	0.0	5200	499200
379.8354420661926	96	-1430.0424	154.66547	-1079.5005	-1665.4924	200.0	0.0	5200	504400
382.4503529071808	97	-1389.5697	165.48154	-1104.226	-1657.3811	200.0	0.0	5200	509600
385.54810404777527	98	-1406.7062	170.56606	-1069.9185	-1634.633	200.0	0.0	5200	514800
388.92274284362793	99	-1375.2213	145.50488	-997.5897	-1646.7974	200.0	0.0	5200	520000
392.4774820804596	100	-1275.3524	186.09836	-901.7501	-1590.5676	200.0	0.0	5200	525200
395.6530079841614	101	-1168.9868	219.169	-753.0122	-1497.7363	200.0	0.0	5200	530400
399.23196816444397	102	-1160.7878	199.0998	-832.00024	-1466.2859	200.0	0.0	5200	535600
403.4621331691742	103	-1099.204	125.51668	-881.97015	-1330.8495	200.0	0.0	5200	540800
406.6378948688507	104	-1098.9067	80.89142	-911.70325	-1211.718	200.0	0.0	5200	546000
409.7413499355316	105	-1123.1023	64.5662	-993.3933	-1264.8284	200.0	0.0	5200	551200
414.5877559185028	106	-1165.3799	45.28755	-1052.6792	-1299.5532	200.0	0.0	5200	556400
418.5763521194458	107	-1218.1737	47.76438	-1147.19	-1321.5	200.0	0.0	5200	561600
422.2090599536896	108	-1248.9078	56.206856	-1156.6349	-1329.4336	200.0	0.0	5200	566800
426.1461899280548	109	-1278.3474	49.76344	-1158.2673	-1343.2206	200.0	0.0	5200	572000
429.0054268836975	110	-1282.5304	40.28501	-1175.8817	-1340.9	200.0	0.0	5200	577200
431.9665288925171	111	-1317.4901	45.465508	-1196.7166	-1413.6488	200.0	0.0	5200	582400
434.9633810520172	112	-1356.4517	31.902655	-1303.4265	-1436.9222	200.0	0.0	5200	587600
438.5568609237671	113	-1328.4628	26.861515	-1281.4524	-1384.6035	200.0	0.0	5200	592800
441.8347909450531	114	-1291.8201	46.97381	-1167.4692	-1350.1838	200.0	0.0	5200	598000
444.95353507995605	115	-1250.1157	55.78515	-1159.3206	-1340.9985	200.0	0.0	5200	603200
448.12425208091736	116	-1210.6862	47.7895	-1145.8269	-1343.9043	200.0	0.0	5200	608400
451.39028692245483	117	-1172.1193	49.848263	-1059.4028	-1276.5227	200.0	0.0	5200	613600
454.86991906166077	118	-1124.7859	68.21147	-1016.4678	-1327.6974	200.0	0.0	5200	618800
458.4677400588989	119	-1080.0679	134.147	-755.12146	-1314.6335	200.0	0.0	5200	624000
462.304123878479	120	-1170.6605	199.45673	-829.15063	-1457.7882	200.0	0.0	5200	629200
465.83386874198914	121	-1062.2151	240.87634	-730.03094	-1417.696	200.0	0.0	5200	634400
469.9565908908844	122	-1039.8644	163.89624	-787.0924	-1301.7593	200.0	0.0	5200	639600
473.20492815971375	123	-1061.9712	102.13379	-891.9309	-1253.7292	200.0	0.0	5200	644800
477.1209650039673	124	-1090.5299	64.14938	-983.8757	-1202.6598	200.0	0.0	5200	650000
480.190349817276	125	-1041.6265	66.446815	-901.1061	-1138.1089	200.0	0.0	5200	655200
483.64539885520935	126	-1038.239	118.34345	-835.2178	-1278.5245	200.0	0.0	5200	660400
487.57286190986633	127	-1032.5099	129.40735	-768.9402	-1246.0314	200.0	0.0	5200	665600
490.6768310070038	128	-1158.5458	163.88239	-766.68384	-1414.2805	200.0	0.0	5200	670800
493.7945408821106	129	-1130.2987	192.39937	-744.8374	-1376.7073	200.0	0.0	5200	676000
496.8835370540619	130	-1153.5635	117.05629	-841.17834	-1344.2163	200.0	0.0	5200	681200
499.5612497329712	131	-1075.3713	185.6774	-639.78284	-1320.5029	200.0	0.0	5200	686400
503.4287118911743	132	-988.55524	93.87465	-847.201	-1151.4724	200.0	0.0	5200	691600
506.27020502090454	133	-1083.1141	54.944492	-1003.5503	-1171.8842	200.0	0.0	5200	696800
508.93617582321167	134	-1190.8015	75.655914	-1050.0197	-1322.731	200.0	0.0	5200	702000
511.9608337879181	135	-1082.8856	81.76468	-892.45874	-1198.0388	200.0	0.0	5200	707200
514.6088840961456	136	-988.6493	119.169365	-770.7691	-1215.6794	200.0	0.0	5200	712400
517.9237229824066	137	-1027.0771	125.58237	-809.68146	-1277.6879	200.0	0.0	5200	717600
520.6448359489441	138	-1009.9265	124.74969	-728.1023	-1209.9956	200.0	0.0	5200	722800
523.1603400707245	139	-1002.2345	123.05299	-682.1887	-1238.0654	200.0	0.0	5200	728000
525.6422379016876	140	-1019.05237	87.352875	-779.9596	-1139.7648	200.0	0.0	5200	733200
528.1884069442749	141	-1034.4591	83.499275	-769.4347	-1137.8702	200.0	0.0	5200	738400
531.6994519233704	142	-1033.7983	57.5715	-908.75024	-1133.4799	200.0	0.0	5200	743600
534.7356140613556	143	-1035.3612	85.17724	-866.4691	-1139.2588	200.0	0.0	5200	748800
537.2512600421906	144	-999.9094	113.94262	-758.2855	-1146.2107	200.0	0.0	5200	754000
539.9538519382477	145	-1067.5117	69.81113	-899.54553	-1191.5989	200.0	0.0	5200	759200
542.6915318965912	146	-1049.2012	82.822525	-894.1223	-1223.5792	200.0	0.0	5200	764400
545.2296657562256	147	-951.4769	105.06391	-752.9301	-1114.9374	200.0	0.0	5200	769600
547.7745759487152	148	-1146.0906	133.61179	-821.45667	-1320.3276	200.0	0.0	5200	774800
550.4630129337311	149	-1272.6581	89.551834	-1044.7083	-1405.8054	200.0	0.0	5200	780000
553.40869307518	150	-1362.8331	83.92132	-1153.3868	-1498.5508	200.0	0.0	5200	785200
556.241907119751	151	-1421.1495	84.62197	-1264.4879	-1550.7263	200.0	0.0	5200	790400
559.0846080780029	152	-1447.9459	84.76481	-1226.0007	-1589.3916	200.0	0.0	5200	795600
562.6414270401001	153	-1406.2037	83.895	-1164.1141	-1517.831	200.0	0.0	5200	800800
565.8234660625458	154	-1432.843	71.74086	-1286.237	-1544.6516	200.0	0.0	5200	806000
569.4772078990936	155	-1373.9556	74.37774	-1204.2708	-1455.6617	200.0	0.0	5200	811200
573.4930257797241	156	-1295.3322	89.16769	-1105.6292	-1461.1536	200.0	0.0	5200	816400
578.0507180690765	157	-1230.6365	100.3013	-1039.296	-1390.9132	200.0	0.0	5200	821600
582.5327808856964	158	-1141.8104	153.07419	-762.6276	-1332.1176	200.0	0.0	5200	826800
585.6537809371948	159	-1017.31934	114.92368	-863.4843	-1286.9861	200.0	0.0	5200	832000
589.9466121196747	160	-995.611	103.42822	-753.6626	-1137.8147	200.0	0.0	5200	837200
596.2525420188904	161	-970.22894	82.93032	-846.0034	-1202.0929	200.0	0.0	5200	842400
603.5269849300385	162	-966.17834	144.5525	-757.57135	-1240.3481	200.0	0.0	5200	847600
607.1393308639526	163	-1048.0428	138.25243	-746.4483	-1242.3713	200.0	0.0	5200	852800
610.5322959423065	164	-1056.4044	179.93413	-634.1768	-1247.6599	200.0	0.0	5200	858000
614.5046739578247	165	-995.50055	141.42703	-745.5338	-1220.9756	200.0	0.0	5200	863200
617.3349959850311	166	-860.8949	98.994125	-649.3092	-1038.0342	200.0	0.0	5200	868400
620.3195097446442	167	-900.4861	68.11155	-763.11896	-1042.925	200.0	0.0	5200	873600
623.8457889556885	168	-907.6703	76.351814	-765.41235	-1074.011	200.0	0.0	5200	878800
627.1716639995575	169	-871.5635	108.98905	-638.27704	-1071.8573	200.0	0.0	5200	884000
629.9101610183716	170	-923.13257	146.31767	-636.7329	-1176.5348	200.0	0.0	5200	889200
633.1280169487	171	-888.24066	117.8454	-729.6976	-1121.4824	200.0	0.0	5200	894400
637.8480768203735	172	-854.32056	86.78686	-698.5055	-1002.04987	200.0	0.0	5200	899600
640.6981420516968	173	-867.8395	75.218056	-752.6572	-1034.4677	200.0	0.0	5200	904800
643.3971529006958	174	-919.4428	136.26923	-651.719	-1197.4263	200.0	0.0	5200	910000
646.497743844986	175	-1070.5294	88.83793	-875.13184	-1272.1538	200.0	0.0	5200	915200
649.0236558914185	176	-1073.6976	112.64437	-856.4485	-1259.9275	200.0	0.0	5200	920400
651.8251438140869	177	-1106.3597	85.517334	-954.20325	-1281.948	200.0	0.0	5200	925600
654.7464759349823	178	-1102.021	88.46589	-876.72723	-1237.5214	200.0	0.0	5200	930800
657.3602540493011	179	-1105.3081	73.104004	-987.0713	-1257.6404	200.0	0.0	5200	936000
660.8075399398804	180	-1049.9415	101.06513	-828.9735	-1154.5007	200.0	0.0	5200	941200
663.614588022232	181	-945.24927	130.54245	-652.4563	-1136.3271	200.0	0.0	5200	946400
667.020262002945	182	-906.094	92.75001	-769.28357	-1128.1099	200.0	0.0	5200	951600
670.523598909378	183	-892.8238	97.124825	-667.7119	-1055.0111	200.0	0.0	5200	956800
673.7738530635834	184	-862.42975	93.57578	-763.0148	-1079.0725	200.0	0.0	5200	962000
676.8411049842834	185	-874.4067	135.70506	-655.4643	-1215.6997	200.0	0.0	5200	967200
679.7808620929718	186	-827.2975	84.60123	-671.79834	-1046.157	200.0	0.0	5200	972400
682.9725069999695	187	-850.7618	113.639824	-644.5909	-1031.8691	200.0	0.0	5200	977600
686.4178230762482	188	-838.97955	147.84215	-645.32556	-1054.9429	200.0	0.0	5200	982800
689.3420259952545	189	-796.07745	112.96241	-532.54724	-1011.1362	200.0	0.0	5200	988000
692.3180689811707	190	-874.657	112.53873	-641.7153	-1103.0597	200.0	0.0	5200	993200
694.8904149532318	191	-945.13696	124.37032	-515.8888	-1053.6108	200.0	0.0	5200	998400
697.6042459011078	192	-989.3505	116.09305	-660.1703	-1124.697	200.0	0.0	5200	1003600
700.4409408569336	193	-970.5702	242.44121	-515.7695	-1220.9667	200.0	0.0	5200	1008800
704.9469709396362	194	-1046.167	287.72107	-391.1693	-1501.9506	200.0	0.0	5200	1014000
709.366014957428	195	-1050.1503	234.67775	-624.41174	-1301.885	200.0	0.0	5200	1019200
714.0438070297241	196	-1161.6841	184.71883	-758.54565	-1374.4858	200.0	0.0	5200	1024400
718.6429750919342	197	-1145.9507	161.21799	-787.9791	-1332.6273	200.0	0.0	5200	1029600
723.2738199234009	198	-1025.6782	160.57605	-644.41003	-1279.7544	200.0	0.0	5200	1034800
729.5616729259491	199	-1006.55444	112.48806	-801.1616	-1247.0237	200.0	0.0	5200	1040000
734.7990081310272	200	-911.29956	111.90292	-666.21844	-1065.2167	200.0	0.0	5200	1045200
739.3628900051117	201	-872.0704	264.91635	-271.33948	-1497.7937	200.0	0.0	5200	1050400
742.820188999176	202	-931.6454	198.90173	-531.2544	-1492.6731	200.0	0.0	5200	1055600
746.8668718338013	203	-888.67896	255.20026	-142.59131	-1399.9309	200.0	0.0	5200	1060800
750.4389719963074	204	-797.7568	433.9912	-7.8333473	-1491.6213	200.0	0.0	5200	1066000
753.6088221073151	205	-716.2821	484.9745	-6.330437	-1496.74	200.0	0.0	5200	1071200
756.9512119293213	206	-728.472	401.4037	-2.5120652	-1494.3284	200.0	0.0	5200	1076400
763.6461510658264	207	-722.1638	382.38266	-4.6817384	-1509.0999	200.0	0.0	5200	1081600
767.6149020195007	208	-839.70306	370.3574	-136.39986	-1505.7152	200.0	0.0	5200	1086800
772.1147840023041	209	-838.0016	328.4106	-279.7852	-1520.7346	200.0	0.0	5200	1092000
778.0315809249878	210	-848.15295	311.38147	-267.20773	-1503.4624	200.0	0.0	5200	1097200
781.712406873703	211	-822.5611	287.8574	-400.382	-1497.2273	200.0	0.0	5200	1102400
785.3549289703369	212	-900.6249	337.72586	-177.99034	-1497.5276	200.0	0.0	5200	1107600
789.0071609020233	213	-791.66907	407.78067	-135.58266	-1520.5171	200.0	0.0	5200	1112800
792.6151309013367	214	-1001.27905	372.5814	-3.245902	-1504.237	200.0	0.0	5200	1118000
796.1838328838348	215	-901.4351	481.54404	-2.947478	-1498.509	200.0	0.0	5200	1123200
800.8184568881989	216	-807.0436	558.9662	-1.9380251	-1514.3835	200.0	0.0	5200	1128400
804.6574838161469	217	-867.70013	480.09906	-2.3077161	-1500.7822	200.0	0.0	5200	1133600
807.9493699073792	218	-752.68176	454.23166	-1.6441171	-1510.6855	200.0	0.0	5200	1138800
811.8675179481506	219	-473.418	309.51614	-1.4946907	-1092.7498	200.0	0.0	5200	1144000
815.0112769603729	220	-502.2263	335.40704	-1.3682804	-972.47485	200.0	0.0	5200	1149200
818.5301940441132	221	-517.56287	398.6707	-1.3729784	-1506.4247	200.0	0.0	5200	1154400
822.3967487812042	222	-424.43436	352.01868	-3.776095	-1501.5356	200.0	0.0	5200	1159600
826.6446957588196	223	-310.54395	287.2539	-3.5674236	-871.3008	200.0	0.0	5200	1164800
830.5492770671844	224	-333.16357	209.6961	-5.939333	-818.8537	200.0	0.0	5200	1170000
835.1550097465515	225	-418.10037	278.7981	-8.438423	-885.793	200.0	0.0	5200	1175200
839.564101934433	226	-642.30084	222.15465	-111.8215	-1090.0562	200.0	0.0	5200	1180400
843.3560860157013	227	-703.7192	236.27028	-266.80026	-1099.4484	200.0	0.0	5200	1185600
846.531662940979	228	-559.96375	219.94707	-136.1936	-948.49005	200.0	0.0	5200	1190800
849.9389550685883	229	-325.1115	239.11067	-9.581947	-798.81415	200.0	0.0	5200	1196000
852.4486601352692	230	-369.5523	228.10568	-3.6872396	-914.13513	200.0	0.0	5200	1201200
855.2242777347565	231	-377.8978	210.67584	-120.023315	-936.85175	200.0	0.0	5200	1206400
858.9043967723846	232	-328.37683	263.14352	-1.8892658	-992.62885	200.0	0.0	5200	1211600
862.4025700092316	233	-495.23975	331.7931	-2.717975	-1116.0471	200.0	0.0	5200	1216800
865.1073927879333	234	-504.2228	352.8401	-8.272333	-1126.9087	200.0	0.0	5200	1222000
868.4428489208221	235	-646.2662	365.5011	-2.4452384	-1199.3254	200.0	0.0	5200	1227200
871.7471680641174	236	-546.2253	449.49258	-1.6206971	-1170.825	200.0	0.0	5200	1232400
875.9320979118347	237	-452.30518	347.17825	-1.2755177	-1091.4938	200.0	0.0	5200	1237600
879.0533399581909	238	-360.48996	310.37207	-2.5916054	-1264.4338	200.0	0.0	5200	1242800
882.2293300628662	239	-606.01624	216.40347	-13.255617	-947.017	200.0	0.0	5200	1248000
886.7856810092926	240	-669.30597	143.1803	-289.82864	-869.1153	200.0	0.0	5200	1253200
889.3309400081635	241	-410.45862	236.07932	-7.305318	-870.8234	200.0	0.0	5200	1258400
892.5835630893707	242	-336.98676	244.43788	-3.769775	-929.63684	200.0	0.0	5200	1263600
895.368225812912	243	-606.9101	370.23965	-1.9525867	-1152.531	200.0	0.0	5200	1268800
898.8516387939453	244	-696.8655	372.19998	-1.4775035	-1212.7356	200.0	0.0	5200	1274000
902.5338230133057	245	-514.9627	363.83038	-1.3460324	-1084.177	200.0	0.0	5200	1279200
905.0738289356232	246	-508.06415	315.84006	-1.5104022	-1067.125	200.0	0.0	5200	1284400
907.6241481304169	247	-320.86066	251.2543	-1.4593654	-793.26733	200.0	0.0	5200	1289600
910.1725189685822	248	-333.25574	231.55046	-1.1147566	-747.6698	200.0	0.0	5200	1294800
912.7211458683014	249	-328.3012	199.66934	-1.2688588	-671.07	200.0	0.0	5200	1300000
915.5794639587402	250	-382.54602	251.1041	-1.559039	-1074.0403	200.0	0.0	5200	1305200
918.3644287586212	251	-502.771	346.84512	-2.3247113	-1058.6516	200.0	0.0	5200	1310400
921.330757856369	252	-438.56793	385.55402	-1.6461036	-1061.4803	200.0	0.0	5200	1315600
924.0719108581543	253	-373.5967	302.961	-1.528714	-1047.9858	200.0	0.0	5200	1320800
927.714448928833	254	-308.9571	152.92688	-2.2975173	-634.43774	200.0	0.0	5200	1326000
931.1580109596252	255	-245.71243	202.87532	-2.05726	-634.9247	200.0	0.0	5200	1331200
936.309417963028	256	-208.55876	128.62291	-1.2156847	-521.13904	200.0	0.0	5200	1336400
939.7623360157013	257	-235.459	153.64534	-1.4818127	-648.2225	200.0	0.0	5200	1341600
942.6798739433289	258	-241.56686	119.81141	-2.516984	-519.04376	200.0	0.0	5200	1346800
947.2530560493469	259	-300.02307	177.18164	-1.337182	-689.40234	200.0	0.0	5200	1352000
951.9979829788208	260	-300.3404	133.21341	-2.1655686	-500.06714	200.0	0.0	5200	1357200
955.6489379405975	261	-201.81252	111.47942	-2.022865	-418.49344	200.0	0.0	5200	1362400
961.1691489219666	262	-254.77817	173.37737	-1.793394	-891.1536	200.0	0.0	5200	1367600
965.7334659099579	263	-311.09164	224.3411	-2.7648184	-912.60974	200.0	0.0	5200	1372800
970.2023298740387	264	-234.53543	188.44858	-2.71428	-793.5265	200.0	0.0	5200	1378000
974.2626478672028	265	-408.3581	245.15869	-2.1713834	-806.5102	200.0	0.0	5200	1383200
979.162652015686	266	-394.09814	182.61072	-8.024274	-778.7295	200.0	0.0	5200	1388400
984.3601088523865	267	-427.55078	253.65591	-5.050768	-995.60925	200.0	0.0	5200	1393600
989.2479040622711	268	-428.7648	254.15866	-1.8218498	-887.52954	200.0	0.0	5200	1398800
994.0316870212555	269	-286.7605	219.06184	-2.0483885	-905.5872	200.0	0.0	5200	1404000
997.6214759349823	270	-597.84125	306.56097	-3.735973	-935.7643	200.0	0.0	5200	1409200
1000.6529049873352	271	-747.84467	232.89125	-6.573731	-972.78546	200.0	0.0	5200	1414400
1003.3423309326172	272	-663.0141	258.04843	-4.444887	-1032.2377	200.0	0.0	5200	1419600
1006.4671881198883	273	-497.71896	287.6492	-3.4347615	-984.0955	200.0	0.0	5200	1424800
1009.3792779445648	274	-513.39734	273.91656	-1.625406	-911.56476	200.0	0.0	5200	1430000
1012.5288751125336	275	-247.66408	208.47731	-0.9789825	-637.3135	200.0	0.0	5200	1435200
1015.7717649936676	276	-225.29907	175.71121	-1.2990518	-574.161	200.0	0.0	5200	1440400
1020.3971538543701	277	-209.8073	139.23271	-1.1469879	-492.30963	200.0	0.0	5200	1445600
1025.8714430332184	278	-218.70616	132.23627	-0.9413654	-402.67938	200.0	0.0	5200	1450800
1030.3492000102997	279	-278.70526	197.20256	-1.5827754	-807.1009	200.0	0.0	5200	1456000
1035.1285660266876	280	-191.28098	129.37619	-2.0736275	-525.5917	200.0	0.0	5200	1461200
1039.3551089763641	281	-218.16222	100.57864	-1.0613816	-405.70117	200.0	0.0	5200	1466400
1044.1010568141937	282	-214.74603	134.0183	-1.1526008	-391.26562	200.0	0.0	5200	1471600
