Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.134170055389404	0	-1417.0024	261.13962	-1047.1992	-1838.5719	200.0	0.0	1200	1200
7.958621978759766	1	-1554.9897	33.600716	-1498.958	-1595.497	200.0	0.0	1200	2400
8.614928007125854	2	-1639.2655	20.976328	-1594.4841	-1657.9175	200.0	0.0	1200	3600
9.259819030761719	3	-1594.6576	43.38512	-1525.1798	-1648.179	200.0	0.0	1200	4800
9.97046685218811	4	-1619.6996	18.27725	-1590.6353	-1645.2947	200.0	0.0	1200	6000
10.930790901184082	5	-1605.3213	62.23967	-1482.9149	-1657.7244	200.0	0.0	1200	7200
12.024214029312134	6	-1605.0958	31.021198	-1556.3743	-1640.3019	200.0	0.0	1200	8400
12.906982898712158	7	-1631.223	34.62265	-1562.2961	-1657.4896	200.0	0.0	1200	9600
13.737541913986206	8	-1635.5605	23.588034	-1600.4078	-1656.4834	200.0	0.0	1200	10800
14.551072120666504	9	-1635.6437	23.097635	-1596.3353	-1654.848	200.0	0.0	1200	12000
15.377740144729614	10	-1627.7139	27.449217	-1577.0203	-1654.2548	200.0	0.0	1200	13200
16.25518798828125	11	-1641.4476	11.735139	-1621.7957	-1654.1108	200.0	0.0	1200	14400
17.084879875183105	12	-1611.026	60.104855	-1501.7891	-1656.884	200.0	0.0	1200	15600
17.910386085510254	13	-1636.9633	17.126245	-1611.0714	-1654.853	200.0	0.0	1200	16800
18.736268997192383	14	-1634.6367	23.7461	-1592.2506	-1657.6628	200.0	0.0	1200	18000
19.558722019195557	15	-1617.7065	38.516315	-1539.5658	-1655.8988	200.0	0.0	1200	19200
20.383753061294556	16	-1588.097	42.98549	-1501.4	-1624.0383	200.0	0.0	1200	20400
21.293426036834717	17	-1555.4956	88.45641	-1399.3293	-1651.3806	200.0	0.0	1200	21600
22.08321499824524	18	-1581.7389	68.30076	-1491.721	-1653.9126	200.0	0.0	1200	22800
22.887516021728516	19	-1557.9391	48.475315	-1498.1584	-1632.0209	200.0	0.0	1200	24000
23.697474241256714	20	-1592.7256	65.22491	-1473.8285	-1654.601	200.0	0.0	1200	25200
24.497210025787354	21	-1641.7982	14.166919	-1619.9106	-1655.7649	200.0	0.0	1200	26400
25.342292070388794	22	-1608.6266	48.56044	-1522.4846	-1657.0525	200.0	0.0	1200	27600
26.142292976379395	23	-1571.4692	39.714306	-1524.3113	-1652.6685	200.0	0.0	1200	28800
26.985502004623413	24	-1608.1354	55.233875	-1500.9392	-1657.3904	200.0	0.0	1200	30000
27.79100513458252	25	-1614.6886	55.63082	-1509.0111	-1654.5244	200.0	0.0	1200	31200
28.582205057144165	26	-1567.7246	69.085754	-1493.1624	-1650.4497	200.0	0.0	1200	32400
29.367199182510376	27	-1559.7461	55.057617	-1490.967	-1622.6145	200.0	0.0	1200	33600
30.204749822616577	28	-1589.3973	36.658978	-1546.6115	-1638.645	200.0	0.0	1200	34800
31.012617111206055	29	-1608.4235	29.37652	-1561.0345	-1641.4697	200.0	0.0	1200	36000
31.81883716583252	30	-1603.3823	39.776863	-1548.967	-1657.1171	200.0	0.0	1200	37200
32.62554097175598	31	-1569.353	48.291714	-1499.3882	-1648.3015	200.0	0.0	1200	38400
33.534809827804565	32	-1623.3397	50.0168	-1513.5879	-1653.7639	200.0	0.0	1200	39600
34.32439684867859	33	-1594.2421	57.698856	-1486.0934	-1646.7635	200.0	0.0	1200	40800
35.181159019470215	34	-1603.642	43.442642	-1534.1809	-1654.581	200.0	0.0	1200	42000
35.957245111465454	35	-1621.5205	28.93667	-1572.214	-1655.46	200.0	0.0	1200	43200
36.746302127838135	36	-1572.3405	95.43232	-1394.5769	-1657.1575	200.0	0.0	1200	44400
37.560044050216675	37	-1573.7982	63.366955	-1492.7499	-1649.9342	200.0	0.0	1200	45600
38.342041015625	38	-1602.9391	53.90152	-1488.3077	-1653.7794	200.0	0.0	1200	46800
39.13097882270813	39	-1630.6703	25.615213	-1590.5898	-1651.6862	200.0	0.0	1200	48000
39.9187228679657	40	-1560.4843	90.71626	-1375.1367	-1650.4238	200.0	0.0	1200	49200
40.69332480430603	41	-1617.4948	33.473083	-1555.8853	-1654.0287	200.0	0.0	1200	50400
41.46236610412598	42	-1603.3922	56.239685	-1520.7104	-1656.1526	200.0	0.0	1200	51600
42.29107308387756	43	-1629.6285	25.511812	-1576.346	-1651.7131	200.0	0.0	1200	52800
43.15033411979675	44	-1618.9794	34.88884	-1565.7572	-1655.2339	200.0	0.0	1200	54000
43.911967039108276	45	-1605.6982	56.744263	-1507.5698	-1657.0103	200.0	0.0	1200	55200
44.71404409408569	46	-1613.7203	45.144646	-1520.4485	-1651.4287	200.0	0.0	1200	56400
45.50752902030945	47	-1596.9028	33.14576	-1543.2834	-1638.5391	200.0	0.0	1200	57600
46.34342885017395	48	-1601.3408	54.243847	-1528.44	-1657.4413	200.0	0.0	1200	58800
47.11561393737793	49	-1621.7471	23.077467	-1592.5022	-1652.6455	200.0	0.0	1200	60000
47.93739104270935	50	-1635.963	25.861814	-1578.7017	-1652.7236	200.0	0.0	1200	61200
48.754335165023804	51	-1580.8652	53.34566	-1508.6064	-1650.3278	200.0	0.0	1200	62400
49.607988119125366	52	-1590.7109	46.07081	-1513.5876	-1653.691	200.0	0.0	1200	63600
50.454015016555786	53	-1622.521	36.77199	-1549.7753	-1657.8394	200.0	0.0	1200	64800
51.23993706703186	54	-1628.265	27.946775	-1588.4509	-1656.8296	200.0	0.0	1200	66000
52.0724618434906	55	-1619.486	30.557468	-1577.9246	-1651.7261	200.0	0.0	1200	67200
52.8744101524353	56	-1592.7955	44.08644	-1535.5499	-1647.0156	200.0	0.0	1200	68400
53.65764307975769	57	-1596.5221	29.953396	-1547.5778	-1646.4889	200.0	0.0	1200	69600
54.439314126968384	58	-1603.7212	46.207787	-1524.3489	-1658.218	200.0	0.0	1200	70800
55.2572820186615	59	-1631.423	22.061123	-1591.8914	-1653.1979	200.0	0.0	1200	72000
56.06497120857239	60	-1617.1694	38.97234	-1536.949	-1650.9489	200.0	0.0	1200	73200
56.8507559299469	61	-1618.5546	30.499754	-1567.9058	-1643.3402	200.0	0.0	1200	74400
57.6473171710968	62	-1633.3485	19.774567	-1602.0312	-1654.8215	200.0	0.0	1200	75600
58.46008515357971	63	-1636.1904	31.312145	-1566.6016	-1654.0835	200.0	0.0	1200	76800
59.89929795265198	64	-1610.2764	23.637	-1574.8672	-1653.2771	200.0	0.0	1200	78000
61.188193798065186	65	-1616.9229	23.391516	-1590.9885	-1656.2804	200.0	0.0	1200	79200
62.40572190284729	66	-1609.1359	47.688534	-1518.0256	-1657.56	200.0	0.0	1200	80400
63.73018193244934	67	-1623.8623	40.267197	-1537.2844	-1658.7007	200.0	0.0	1200	81600
64.90718007087708	68	-1636.4219	11.504706	-1614.6145	-1649.6836	200.0	0.0	1200	82800
66.08606696128845	69	-1585.1357	83.64722	-1422.8738	-1655.1207	200.0	0.0	1200	84000
67.30262398719788	70	-1563.7867	56.43333	-1485.4944	-1652.0051	200.0	0.0	1200	85200
68.55550599098206	71	-1462.9349	30.146463	-1425.5945	-1520.8961	200.0	0.0	1200	86400
69.80886793136597	72	-1515.0753	192.01888	-1223.4728	-1753.6521	200.0	0.0	1200	87600
71.03595995903015	73	-1703.1895	74.96581	-1551.5803	-1770.8923	200.0	0.0	1200	88800
71.94197583198547	74	-1480.8392	184.9326	-1177.0366	-1681.9115	200.0	0.0	1200	90000
72.7844009399414	75	-1500.7035	142.69424	-1187.2485	-1589.022	200.0	0.0	1200	91200
73.6847460269928	76	-1506.9155	52.902874	-1419.6031	-1581.266	200.0	0.0	1200	92400
74.50250816345215	77	-1451.8773	116.10322	-1203.8329	-1565.9424	200.0	0.0	1200	93600
75.3582968711853	78	-1495.7476	48.820633	-1404.7299	-1554.0149	200.0	0.0	1200	94800
76.18722701072693	79	-1498.2147	36.899765	-1432.5046	-1545.9314	200.0	0.0	1200	96000
77.00906610488892	80	-1524.3002	19.999434	-1488.384	-1547.7739	200.0	0.0	1200	97200
77.82683801651001	81	-1491.464	27.056393	-1450.0925	-1523.3094	200.0	0.0	1200	98400
78.67562508583069	82	-1500.037	16.617514	-1476.8661	-1525.5032	200.0	0.0	1200	99600
79.51150298118591	83	-1469.4237	66.563545	-1326.4176	-1514.4547	200.0	0.0	1200	100800
80.35546708106995	84	-1443.4603	84.28026	-1266.5164	-1522.4219	200.0	0.0	1200	102000
81.1686179637909	85	-1493.4198	12.585335	-1468.0603	-1504.325	200.0	0.0	1200	103200
81.98116421699524	86	-1482.7123	33.827564	-1419.4907	-1515.3853	200.0	0.0	1200	104400
82.78074884414673	87	-1498.1705	10.921528	-1485.9014	-1519.7256	200.0	0.0	1200	105600
83.64493489265442	88	-1464.6215	58.64537	-1346.4412	-1516.1531	200.0	0.0	1200	106800
84.8184609413147	89	-1489.3641	16.408493	-1468.3468	-1516.8699	200.0	0.0	1200	108000
85.65215802192688	90	-1451.598	61.41831	-1327.0419	-1499.8354	200.0	0.0	1200	109200
86.47828602790833	91	-1468.9945	26.852558	-1430.6417	-1498.4934	200.0	0.0	1200	110400
87.28881597518921	92	-1478.062	6.992188	-1468.1958	-1489.5432	200.0	0.0	1200	111600
88.08418488502502	93	-1479.8707	16.446318	-1458.0068	-1501.0172	200.0	0.0	1200	112800
88.87776207923889	94	-1422.5651	103.04861	-1192.5405	-1479.9459	200.0	0.0	1200	114000
89.68056201934814	95	-1412.035	66.67645	-1288.7825	-1494.528	200.0	0.0	1200	115200
90.50735807418823	96	-1477.7653	26.112385	-1446.0435	-1513.1162	200.0	0.0	1200	116400
91.29400396347046	97	-1486.377	18.484617	-1456.236	-1513.1638	200.0	0.0	1200	117600
92.08895492553711	98	-1442.2994	59.31762	-1327.0303	-1511.6953	200.0	0.0	1200	118800
92.89526104927063	99	-1383.5629	76.929245	-1249.5966	-1465.9395	200.0	0.0	1200	120000
93.69693899154663	100	-1404.8418	74.185036	-1253.024	-1499.0001	200.0	0.0	1200	121200
94.50103402137756	101	-1437.2567	56.326084	-1363.1499	-1516.4104	200.0	0.0	1200	122400
95.40014100074768	102	-1410.2338	67.75716	-1270.8442	-1491.3042	200.0	0.0	1200	123600
96.21048402786255	103	-1447.2426	40.323147	-1383.0477	-1496.0923	200.0	0.0	1200	124800
97.04492497444153	104	-1414.8585	54.469765	-1336.3284	-1486.3169	200.0	0.0	1200	126000
97.86656403541565	105	-1386.3057	63.79397	-1262.7639	-1434.9706	200.0	0.0	1200	127200
98.68455696105957	106	-1367.2383	57.28033	-1271.5237	-1414.9106	200.0	0.0	1200	128400
99.51371002197266	107	-1296.7827	61.309998	-1200.7656	-1378.3069	200.0	0.0	1200	129600
100.35432004928589	108	-1376.2788	125.74037	-1191.5986	-1500.1293	200.0	0.0	1200	130800
101.16341209411621	109	-1363.622	96.78471	-1287.3469	-1503.7389	200.0	0.0	1200	132000
101.94757103919983	110	-1308.4056	135.59074	-1188.8594	-1495.9017	200.0	0.0	1200	133200
102.80174803733826	111	-1156.1294	183.80489	-972.61786	-1521.8942	200.0	0.0	1200	134400
104.57189702987671	112	-1160.5483	164.69771	-900.7091	-1359.1173	200.0	0.0	1200	135600
