Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
12.25067400932312	0	-1417.0024	261.13962	-1047.1992	-1838.5719	200.0	0.0	1200	1200
13.658677101135254	1	-1560.409	18.857971	-1540.4238	-1589.9524	200.0	0.0	1200	2400
14.958740949630737	2	-1637.2812	20.623215	-1596.2129	-1656.6436	200.0	0.0	1200	3600
16.022969245910645	3	-1602.7677	31.919516	-1549.9534	-1646.1667	200.0	0.0	1200	4800
17.27934694290161	4	-1601.2706	38.876972	-1532.7676	-1643.1655	200.0	0.0	1200	6000
18.694528102874756	5	-1619.7042	39.93945	-1539.397	-1656.8849	200.0	0.0	1200	7200
20.0449800491333	6	-1592.5074	35.247055	-1538.1704	-1630.9451	200.0	0.0	1200	8400
20.761610984802246	7	-1614.519	56.093544	-1506.9285	-1657.958	200.0	0.0	1200	9600
21.70502805709839	8	-1628.2235	25.943575	-1586.2942	-1655.7916	200.0	0.0	1200	10800
22.64597511291504	9	-1622.36	43.840008	-1534.1597	-1654.6165	200.0	0.0	1200	12000
23.591373205184937	10	-1622.4623	29.117807	-1568.1433	-1653.4241	200.0	0.0	1200	13200
24.368044137954712	11	-1637.0121	16.72381	-1603.9081	-1652.281	200.0	0.0	1200	14400
25.161566972732544	12	-1617.2015	50.43377	-1519.192	-1656.884	200.0	0.0	1200	15600
26.4413161277771	13	-1635.4546	17.894785	-1607.9808	-1652.0745	200.0	0.0	1200	16800
27.871289253234863	14	-1636.547	19.480669	-1604.3206	-1657.6628	200.0	0.0	1200	18000
29.1652250289917	15	-1603.4897	47.925278	-1537.7631	-1655.8988	200.0	0.0	1200	19200
30.417899131774902	16	-1580.6676	37.05534	-1517.4487	-1619.2703	200.0	0.0	1200	20400
31.32245111465454	17	-1589.1544	51.17806	-1497.8455	-1650.1758	200.0	0.0	1200	21600
32.102596282958984	18	-1616.7037	36.227116	-1550.4312	-1654.3601	200.0	0.0	1200	22800
32.852850914001465	19	-1591.123	34.720356	-1517.8705	-1623.8545	200.0	0.0	1200	24000
33.50039005279541	20	-1611.6876	42.896103	-1535.7827	-1654.601	200.0	0.0	1200	25200
34.09379720687866	21	-1626.1157	53.019333	-1508.5667	-1655.8851	200.0	0.0	1200	26400
34.906818151474	22	-1619.2362	33.202442	-1566.4188	-1657.0525	200.0	0.0	1200	27600
35.5082151889801	23	-1581.2682	38.29571	-1534.9093	-1653.352	200.0	0.0	1200	28800
36.085511922836304	24	-1615.5103	47.572334	-1525.0188	-1657.3904	200.0	0.0	1200	30000
36.70347595214844	25	-1613.2921	73.786766	-1450.4614	-1653.4873	200.0	0.0	1200	31200
37.32848119735718	26	-1590.5684	74.638214	-1431.4016	-1650.4497	200.0	0.0	1200	32400
37.93306112289429	27	-1594.944	19.936129	-1567.5803	-1622.6145	200.0	0.0	1200	33600
38.58534002304077	28	-1583.3109	49.92464	-1510.9487	-1648.1743	200.0	0.0	1200	34800
39.38549208641052	29	-1604.6554	36.183197	-1537.6113	-1646.0996	200.0	0.0	1200	36000
40.09236216545105	30	-1622.413	26.850285	-1582.7766	-1657.1171	200.0	0.0	1200	37200
40.84560585021973	31	-1569.2955	80.721924	-1398.0393	-1650.4724	200.0	0.0	1200	38400
41.578591108322144	32	-1626.1708	42.08281	-1534.6328	-1655.2035	200.0	0.0	1200	39600
42.474430084228516	33	-1605.4697	52.61548	-1500.2566	-1650.7811	200.0	0.0	1200	40800
43.12013506889343	34	-1617.6104	38.667862	-1549.6654	-1654.581	200.0	0.0	1200	42000
44.20528793334961	35	-1624.0414	27.310555	-1576.0737	-1655.46	200.0	0.0	1200	43200
45.0889310836792	36	-1588.6559	93.94981	-1387.571	-1657.1575	200.0	0.0	1200	44400
45.805428981781006	37	-1607.1405	31.408497	-1572.924	-1652.03	200.0	0.0	1200	45600
46.68462610244751	38	-1611.1644	45.51776	-1516.2405	-1653.7794	200.0	0.0	1200	46800
47.358341217041016	39	-1638.2711	16.675701	-1613.3002	-1652.9778	200.0	0.0	1200	48000
48.02092695236206	40	-1586.4188	56.242516	-1487.9287	-1650.4238	200.0	0.0	1200	49200
48.640230894088745	41	-1620.945	28.943924	-1573.0214	-1654.0287	200.0	0.0	1200	50400
49.24566102027893	42	-1608.5048	53.774414	-1525.6289	-1656.1526	200.0	0.0	1200	51600
50.07800602912903	43	-1632.564	20.315329	-1591.9497	-1651.7131	200.0	0.0	1200	52800
50.9405620098114	44	-1633.1943	19.22552	-1599.3068	-1655.5089	200.0	0.0	1200	54000
51.64631509780884	45	-1600.61	54.773594	-1517.1611	-1657.0103	200.0	0.0	1200	55200
52.27792000770569	46	-1613.1273	44.415165	-1521.9788	-1652.581	200.0	0.0	1200	56400
52.903499126434326	47	-1600.9268	34.00427	-1543.2834	-1638.5391	200.0	0.0	1200	57600
