Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
61.82376980781555	54	86.333336	26.784117	160.0	55.0	86.33333333333333	26.784116354453232	1036	56936
63.080219745635986	55	107.3	30.932346	174.0	59.0	107.3	30.93234553020511	1073	58009
64.32462573051453	56	88.666664	21.265516	132.0	64.0	88.66666666666667	21.26551721031544	1064	59073
65.67533493041992	57	103.4	40.368797	200.0	64.0	103.4	40.36879983353481	1034	60107
66.92242789268494	58	96.454544	21.154684	143.0	63.0	96.45454545454545	21.154684142218354	1061	61168
68.189288854599	59	79.07692	15.6817465	111.0	59.0	79.07692307692308	15.681746068704006	1028	62196
69.5142548084259	60	96.63636	32.52488	164.0	54.0	96.63636363636364	32.52487922491091	1063	63259
70.81601190567017	61	96.818184	20.484222	128.0	65.0	96.81818181818181	20.484220897684246	1065	64324
72.21748781204224	62	112.7	49.226112	200.0	62.0	112.7	49.22611095749897	1127	65451
73.27848386764526	63	101.1	43.465965	200.0	68.0	101.1	43.46596369574704	1011	66462
74.56014275550842	64	100.4	30.351934	152.0	65.0	100.4	30.351935687860173	1004	67466
75.936940908432	65	105.2	45.6745	200.0	69.0	105.2	45.6745005446146	1052	68518
77.47708177566528	66	152.71428	50.215862	200.0	71.0	152.71428571428572	50.215860572743594	1069	69587
78.67521381378174	67	120.22222	38.79799	192.0	83.0	120.22222222222223	38.797989002231596	1082	70669
79.72940182685852	68	126.125	46.20183	200.0	79.0	126.125	46.20183302640708	1009	71678
80.95777201652527	69	177.0	51.42956	200.0	62.0	177.0	51.42956348249516	1062	72740
82.14790081977844	70	106.6	25.409447	174.0	80.0	106.6	25.40944706206729	1066	73806
83.2461428642273	71	132.5	44.02272	200.0	81.0	132.5	44.02272140611028	1060	74866
84.36514568328857	72	130.625	44.06795	200.0	84.0	130.625	44.06795179038844	1045	75911
85.40170907974243	73	130.25	37.804596	200.0	85.0	130.25	37.80459628140473	1042	76953
86.64984178543091	74	140.875	50.13591	200.0	73.0	140.875	50.13590903733571	1127	78080
88.6673789024353	75	134.75	51.92964	200.0	80.0	134.75	51.929639898616664	1078	79158
90.29380083084106	76	107.1	47.41192	200.0	67.0	107.1	47.41191833284117	1071	80229
91.73295378684998	77	104.8	23.650793	134.0	68.0	104.8	23.650792798551173	1048	81277
93.22728395462036	78	122.22222	49.362103	200.0	70.0	122.22222222222223	49.36210372290283	1100	82377
95.713063955307	79	111.55556	24.115976	163.0	80.0	111.55555555555556	24.115974931849227	1004	83381
98.1413209438324	80	122.0	45.963757	200.0	74.0	122.0	45.963753835676506	1098	84479
99.22635388374329	81	110.1	44.13264	200.0	59.0	110.1	44.13264098147764	1101	85580
100.2964379787445	82	97.545456	28.298294	178.0	67.0	97.54545454545455	28.29829303031814	1073	86653
101.38645887374878	83	124.666664	38.958668	200.0	89.0	124.66666666666667	38.95866755649862	1122	87775
102.48987698554993	84	117.888885	42.343685	200.0	63.0	117.88888888888889	42.34368494027164	1061	88836
103.50635600090027	85	104.0	29.809395	172.0	66.0	104.0	29.809394492340832	1040	89876
104.71417188644409	86	107.6	37.89776	200.0	68.0	107.6	37.897757189575216	1076	90952
106.0379707813263	87	118.22222	28.022919	166.0	76.0	118.22222222222223	28.022918310148995	1064	92016
107.05155873298645	88	125.25	50.268654	200.0	70.0	125.25	50.268653254289596	1002	93018
108.31405186653137	89	146.5	54.00926	200.0	75.0	146.5	54.00925846556311	1172	94190
109.77819800376892	90	120.22222	37.3535	200.0	70.0	120.22222222222223	37.353499844288805	1082	95272
111.31126499176025	91	111.77778	34.99453	200.0	70.0	111.77777777777777	34.99453220076841	1006	96278
112.57644391059875	92	147.0	40.422768	200.0	87.0	147.0	40.422765862815474	1029	97307
113.9164137840271	93	127.25	44.39524	200.0	85.0	127.25	44.39524186216356	1018	98325
114.97514796257019	94	132.0	38.428505	200.0	76.0	132.0	38.4285050450834	1056	99381
116.1218249797821	95	125.888885	34.93309	200.0	84.0	125.88888888888889	34.93309301585419	1133	100514
117.29552483558655	96	126.0	35.99653	200.0	86.0	126.0	35.99652761031264	1008	101522
118.83687663078308	97	167.0	32.68027	200.0	122.0	167.0	32.68026927673638	1002	102524
120.72324299812317	98	151.71428	28.778536	200.0	117.0	151.71428571428572	28.778535084897097	1062	103586
122.32524180412292	99	170.16667	36.333717	200.0	108.0	170.16666666666666	36.3337155943194	1021	104607
