Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.649222135543823	0	-1127.7045	181.2259	-890.9912	-1470.846	200.0	0.0	5200	5200
15.281081199645996	1	-1459.6393	46.195877	-1353.9646	-1519.8444	200.0	0.0	5200	10400
18.547687292099	2	-1279.9436	56.295406	-1140.3618	-1378.4146	200.0	0.0	5200	15600
21.600608110427856	3	-1266.3439	300.8873	-735.07874	-1806.9811	200.0	0.0	5200	20800
25.052914142608643	4	-1608.0288	149.65875	-1340.989	-1828.2878	200.0	0.0	5200	26000
29.888797283172607	5	-1701.7343	89.13648	-1534.8107	-1824.6875	200.0	0.0	5200	31200
34.36274719238281	6	-1722.2827	75.096016	-1566.4158	-1868.9783	200.0	0.0	5200	36400
38.42855620384216	7	-1715.7509	82.52452	-1568.1555	-1844.4781	200.0	0.0	5200	41600
41.80094122886658	8	-1697.4108	88.06857	-1495.7712	-1836.0526	200.0	0.0	5200	46800
45.185142993927	9	-1725.5781	113.34747	-1469.8252	-1872.0012	200.0	0.0	5200	52000
48.405211210250854	10	-1688.2645	129.01472	-1358.9153	-1893.4375	200.0	0.0	5200	57200
53.37454009056091	11	-1702.2618	111.466576	-1491.9148	-1886.604	200.0	0.0	5200	62400
59.3152551651001	12	-1649.0135	125.944626	-1455.459	-1841.7937	200.0	0.0	5200	67600
63.92152810096741	13	-1561.4802	153.7238	-1255.4524	-1771.7391	200.0	0.0	5200	72800
67.51529026031494	14	-1319.6526	268.423	-859.9406	-1761.9543	200.0	0.0	5200	78000
71.13049507141113	15	-1123.2051	146.00761	-889.1892	-1471.3223	200.0	0.0	5200	83200
74.69034814834595	16	-1261.2751	74.503685	-1051.9438	-1386.0026	200.0	0.0	5200	88400
78.3322103023529	17	-1345.2585	29.640606	-1290.6232	-1419.4429	200.0	0.0	5200	93600
82.09664630889893	18	-1431.7981	50.988907	-1329.2804	-1500.7294	200.0	0.0	5200	98800
85.6170301437378	19	-1471.9344	38.481277	-1379.5688	-1520.7952	200.0	0.0	5200	104000
89.13987708091736	20	-1509.0397	54.671333	-1352.7539	-1583.1139	200.0	0.0	5200	109200
92.63439631462097	21	-1517.847	42.980343	-1421.5894	-1616.5789	200.0	0.0	5200	114400
96.16159629821777	22	-1506.8855	23.427917	-1450.7677	-1545.8984	200.0	0.0	5200	119600
99.64951610565186	23	-1473.4719	42.35394	-1353.8815	-1529.1985	200.0	0.0	5200	124800
103.06223320960999	24	-1417.3909	60.599792	-1266.2678	-1491.2175	200.0	0.0	5200	130000
107.45829224586487	25	-1338.5796	47.171604	-1235.2257	-1460.3743	200.0	0.0	5200	135200
110.99348139762878	26	-1274.4747	55.534367	-1168.436	-1385.3738	200.0	0.0	5200	140400
114.55073118209839	27	-1188.0833	62.1016	-1075.3494	-1346.072	200.0	0.0	5200	145600
118.14967393875122	28	-1115.1167	109.13461	-951.7417	-1440.2671	200.0	0.0	5200	150800
121.8393132686615	29	-1137.4539	224.57205	-869.2553	-1473.7637	200.0	0.0	5200	156000
125.52447724342346	30	-1268.3329	154.14539	-1004.66833	-1581.6993	200.0	0.0	5200	161200
129.1319763660431	31	-1333.5096	167.0979	-1007.27295	-1585.921	200.0	0.0	5200	166400
132.6717231273651	32	-1409.5358	115.06649	-1189.716	-1569.5635	200.0	0.0	5200	171600
136.3820252418518	33	-1383.1493	83.04665	-1260.8696	-1578.5549	200.0	0.0	5200	176800
139.9612112045288	34	-1437.213	91.639786	-1193.5369	-1564.4609	200.0	0.0	5200	182000
143.44544100761414	35	-1450.2023	81.298485	-1237.8835	-1570.1229	200.0	0.0	5200	187200
146.87762117385864	36	-1437.8351	90.87522	-1265.3284	-1557.1151	200.0	0.0	5200	192400
150.31969118118286	37	-1402.2072	102.46545	-1194.4285	-1559.8661	200.0	0.0	5200	197600
153.73394918441772	38	-1444.1803	77.051155	-1300.1643	-1553.5068	200.0	0.0	5200	202800
157.23710417747498	39	-1385.8002	96.42784	-1233.9607	-1558.8236	200.0	0.0	5200	208000
160.80168223381042	40	-1365.8943	77.661514	-1208.0942	-1501.4458	200.0	0.0	5200	213200
164.22037315368652	41	-1329.8423	91.29557	-1166.4343	-1539.4888	200.0	0.0	5200	218400
167.7413330078125	42	-1362.1392	146.65045	-1114.5974	-1535.2648	200.0	0.0	5200	223600
171.32293510437012	43	-1166.825	147.53183	-905.7027	-1535.5239	200.0	0.0	5200	228800
174.79431819915771	44	-1139.2219	194.64355	-824.9418	-1524.6233	200.0	0.0	5200	234000
178.46094012260437	45	-1080.7411	187.38394	-787.1315	-1508.8408	200.0	0.0	5200	239200
181.99396204948425	46	-1173.3298	212.84764	-851.8832	-1513.5911	200.0	0.0	5200	244400
185.45025992393494	47	-1109.3458	196.39262	-875.8381	-1516.437	200.0	0.0	5200	249600
189.02862310409546	48	-1145.8499	193.40868	-860.16406	-1507.6975	200.0	0.0	5200	254800
192.48403215408325	49	-1114.74	148.88354	-903.56805	-1499.8213	200.0	0.0	5200	260000
195.97321915626526	50	-1188.051	193.97449	-917.18933	-1517.4235	200.0	0.0	5200	265200
200.10889220237732	51	-1194.5417	206.49991	-884.46045	-1514.5856	200.0	0.0	5200	270400
204.74829530715942	52	-1119.1038	211.28279	-786.1856	-1525.6445	200.0	0.0	5200	275600
207.96751832962036	53	-1095.2515	231.2045	-795.76025	-1525.5049	200.0	0.0	5200	280800
212.84258008003235	54	-1208.4286	192.66496	-832.3043	-1514.9053	200.0	0.0	5200	286000
217.9310142993927	55	-1185.8518	206.82605	-856.0054	-1507.9253	200.0	0.0	5200	291200
225.00005412101746	56	-1126.9507	155.7868	-857.0259	-1494.5253	200.0	0.0	5200	296400
228.86551809310913	57	-1135.5621	212.13281	-876.8273	-1521.5557	200.0	0.0	5200	301600
232.74092316627502	58	-1117.6376	245.72835	-727.5415	-1515.6079	200.0	0.0	5200	306800
237.67845034599304	59	-1115.0132	167.47333	-880.06036	-1498.5394	200.0	0.0	5200	312000
242.9646611213684	60	-1264.575	193.93732	-979.0346	-1522.8396	200.0	0.0	5200	317200
248.54102516174316	61	-1178.7202	158.67938	-854.1128	-1501.561	200.0	0.0	5200	322400
252.97742319107056	62	-1242.7919	144.28471	-1055.6523	-1522.0205	200.0	0.0	5200	327600
257.1445052623749	63	-1200.1578	138.72131	-1036.4785	-1518.8018	200.0	0.0	5200	332800
260.7130780220032	64	-1252.3049	163.59224	-935.4002	-1515.4651	200.0	0.0	5200	338000
263.713680267334	65	-1223.1935	158.44972	-1037.3362	-1507.6995	200.0	0.0	5200	343200
266.6319012641907	66	-1290.2462	204.11104	-969.49963	-1517.2709	200.0	0.0	5200	348400
269.5855932235718	67	-1273.4252	170.56555	-952.071	-1512.2756	200.0	0.0	5200	353600
272.5441372394562	68	-1183.861	168.53944	-877.4352	-1521.8464	200.0	0.0	5200	358800
275.47560596466064	69	-1198.944	182.80727	-869.43427	-1519.1802	200.0	0.0	5200	364000
278.39988827705383	70	-1204.6277	198.95668	-934.54694	-1525.0435	200.0	0.0	5200	369200
281.3285171985626	71	-1125.3489	195.1537	-854.04846	-1494.7322	200.0	0.0	5200	374400
284.2460479736328	72	-1182.5675	164.69315	-890.33777	-1500.7786	200.0	0.0	5200	379600
287.24946308135986	73	-1173.6753	199.37004	-870.4801	-1519.2432	200.0	0.0	5200	384800
290.20990014076233	74	-1202.5383	246.07268	-842.2322	-1521.259	200.0	0.0	5200	390000
293.16319012641907	75	-1092.2759	217.73732	-782.35706	-1518.8125	200.0	0.0	5200	395200
296.06269907951355	76	-1132.0979	198.67879	-896.87646	-1521.8052	200.0	0.0	5200	400400
299.0031132698059	77	-1203.1857	187.62578	-958.43066	-1501.9917	200.0	0.0	5200	405600
302.0369291305542	78	-1218.7704	162.196	-1066.9031	-1519.9019	200.0	0.0	5200	410800
305.0332043170929	79	-1210.2655	155.80536	-992.2438	-1520.0109	200.0	0.0	5200	416000
307.9820132255554	80	-1225.1553	143.85274	-1025.4952	-1519.6841	200.0	0.0	5200	421200
310.8671443462372	81	-1236.9937	133.13315	-969.01917	-1480.7578	200.0	0.0	5200	426400
313.7477970123291	82	-1275.3796	136.72093	-1107.5496	-1519.073	200.0	0.0	5200	431600
316.7259740829468	83	-1214.6338	171.49644	-960.57935	-1513.5536	200.0	0.0	5200	436800
319.6413130760193	84	-1119.5422	175.72414	-883.2914	-1505.6317	200.0	0.0	5200	442000
322.56990218162537	85	-969.9438	85.24226	-773.27625	-1160.8005	200.0	0.0	5200	447200
325.46240305900574	86	-1071.4337	151.80116	-873.4612	-1491.4417	200.0	0.0	5200	452400
328.366975069046	87	-1069.2578	76.400856	-890.10693	-1178.4897	200.0	0.0	5200	457600
331.2876341342926	88	-1121.3087	209.55756	-861.2025	-1512.1047	200.0	0.0	5200	462800
334.17337703704834	89	-1084.475	235.21696	-770.63086	-1525.0469	200.0	0.0	5200	468000
