Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
234.62544298171997	62	-1607.1914	51.52323	-1448.6223	-1656.0284	200.0	0.0	5200	327600
237.65717101097107	63	-1615.1604	39.45652	-1502.7378	-1656.089	200.0	0.0	5200	332800
240.54360699653625	64	-1614.4681	43.939518	-1506.0719	-1657.5696	200.0	0.0	5200	338000
243.91178917884827	65	-1615.4265	46.411423	-1490.3168	-1658.5742	200.0	0.0	5200	343200
246.94845604896545	66	-1594.4327	48.05285	-1487.7072	-1655.8231	200.0	0.0	5200	348400
249.96691703796387	67	-1597.4542	49.287968	-1498.3196	-1653.3417	200.0	0.0	5200	353600
253.01145219802856	68	-1618.2222	33.00944	-1554.936	-1654.4294	200.0	0.0	5200	358800
255.83255100250244	69	-1624.7626	33.674	-1521.7682	-1657.453	200.0	0.0	5200	364000
258.6939871311188	70	-1608.1947	47.47452	-1490.2212	-1655.4158	200.0	0.0	5200	369200
262.4853820800781	71	-1618.9017	43.929913	-1503.1416	-1657.5156	200.0	0.0	5200	374400
266.26025795936584	72	-1619.7765	35.40473	-1520.8978	-1657.1033	200.0	0.0	5200	379600
268.96941685676575	73	-1612.6296	42.818947	-1522.4412	-1657.0251	200.0	0.0	5200	384800
271.77387404441833	74	-1617.0261	39.050842	-1496.7415	-1656.249	200.0	0.0	5200	390000
274.5320019721985	75	-1625.0071	36.4836	-1482.0963	-1655.6151	200.0	0.0	5200	395200
278.32104110717773	76	-1626.5509	34.436527	-1540.2122	-1657.6737	200.0	0.0	5200	400400
281.6151649951935	77	-1611.81	60.379036	-1399.8232	-1657.3835	200.0	0.0	5200	405600
284.4784541130066	78	-1610.8582	44.599594	-1510.4078	-1657.9604	200.0	0.0	5200	410800
287.3979971408844	79	-1618.2396	39.766987	-1509.4518	-1656.8662	200.0	0.0	5200	416000
290.2376801967621	80	-1622.9835	33.979717	-1524.8104	-1657.4081	200.0	0.0	5200	421200
292.9900920391083	81	-1600.4487	49.44379	-1497.2515	-1655.8435	200.0	0.0	5200	426400
295.99163699150085	82	-1616.8092	42.9693	-1492.8516	-1654.9462	200.0	0.0	5200	431600
298.9283151626587	83	-1601.1373	48.530716	-1480.434	-1656.9688	200.0	0.0	5200	436800
302.28891015052795	84	-1606.0243	52.721157	-1452.1376	-1653.3047	200.0	0.0	5200	442000
305.37132596969604	85	-1633.6525	23.024353	-1574.76	-1657.6887	200.0	0.0	5200	447200
308.4661180973053	86	-1599.8008	51.495895	-1485.5842	-1655.5173	200.0	0.0	5200	452400
311.893905878067	87	-1617.7396	36.960083	-1536.544	-1656.9746	200.0	0.0	5200	457600
316.1081862449646	88	-1605.564	50.4063	-1492.2318	-1657.666	200.0	0.0	5200	462800
319.0386209487915	89	-1610.409	39.835037	-1526.3728	-1654.4609	200.0	0.0	5200	468000
322.31302404403687	90	-1628.5353	28.489416	-1544.0771	-1656.408	200.0	0.0	5200	473200
325.11501002311707	91	-1635.4302	26.710325	-1561.8557	-1656.7238	200.0	0.0	5200	478400
329.15887689590454	92	-1586.9141	62.82216	-1421.5388	-1656.5632	200.0	0.0	5200	483600
332.0948679447174	93	-1611.5045	39.706833	-1517.842	-1656.6301	200.0	0.0	5200	488800
335.11285400390625	94	-1610.5093	39.452488	-1519.1204	-1656.7986	200.0	0.0	5200	494000
338.02919602394104	95	-1604.9336	58.493042	-1400.4065	-1656.8817	200.0	0.0	5200	499200
340.8209071159363	96	-1604.5558	35.899067	-1522.2747	-1651.89	200.0	0.0	5200	504400
343.6317551136017	97	-1599.3267	47.92877	-1489.5741	-1651.691	200.0	0.0	5200	509600
346.29829716682434	98	-1619.9846	38.87335	-1530.1158	-1655.3159	200.0	0.0	5200	514800
349.7939510345459	99	-1605.8433	61.577217	-1381.6168	-1656.6854	200.0	0.0	5200	520000
352.80230617523193	100	-1607.3171	42.639168	-1456.5942	-1657.6825	200.0	0.0	5200	525200
355.7195739746094	101	-1612.5616	39.655342	-1501.3262	-1654.4214	200.0	0.0	5200	530400
358.66262102127075	102	-1584.92	43.018528	-1488.4783	-1648.079	200.0	0.0	5200	535600
361.72735691070557	103	-1549.7826	51.17179	-1393.5989	-1616.7306	200.0	0.0	5200	540800
364.5563142299652	104	-1486.3765	49.446358	-1348.8225	-1563.1804	200.0	0.0	5200	546000
367.51870703697205	105	-1434.1589	72.1753	-1211.5452	-1532.1516	200.0	0.0	5200	551200
370.72187209129333	106	-1319.8517	80.815575	-1082.5189	-1417.3512	200.0	0.0	5200	556400
373.66658210754395	107	-1219.9655	70.21252	-1037.9329	-1317.7465	200.0	0.0	5200	561600
376.59059882164	108	-1277.0488	268.9696	-958.1301	-1758.9609	200.0	0.0	5200	566800
379.4138391017914	109	-1319.714	356.54425	-767.4963	-1768.3857	200.0	0.0	5200	572000
382.23360419273376	110	-1470.4763	246.38878	-940.18317	-1763.2424	200.0	0.0	5200	577200
385.42469000816345	111	-1526.6378	180.42578	-1150.2101	-1722.3982	200.0	0.0	5200	582400
388.5983610153198	112	-1590.0143	88.746056	-1392.7922	-1707.5842	200.0	0.0	5200	587600
391.3917829990387	113	-1554.6864	95.0288	-1392.6624	-1702.9055	200.0	0.0	5200	592800
394.19153094291687	114	-1542.3616	84.975266	-1358.9651	-1646.51	200.0	0.0	5200	598000
396.9924988746643	115	-1517.0286	77.79978	-1285.051	-1605.1622	200.0	0.0	5200	603200
399.6731581687927	116	-1481.2102	83.16762	-1278.8461	-1569.217	200.0	0.0	5200	608400
402.3758170604706	117	-1476.3005	60.796932	-1253.8187	-1537.9562	200.0	0.0	5200	613600
405.240070104599	118	-1471.5449	41.98379	-1333.5079	-1511.9553	200.0	0.0	5200	618800
408.308119058609	119	-1458.7682	58.784367	-1247.4471	-1507.1196	200.0	0.0	5200	624000
412.5239109992981	120	-1448.2893	92.468605	-1074.0046	-1518.6631	200.0	0.0	5200	629200
418.022696018219	121	-1431.942	70.60684	-1247.5449	-1515.1445	200.0	0.0	5200	634400
422.9817810058594	122	-1449.0673	62.44863	-1251.8976	-1512.1818	200.0	0.0	5200	639600
426.5927951335907	123	-1442.2467	147.05975	-861.08514	-1517.79	200.0	0.0	5200	644800
430.0855550765991	124	-1457.4357	48.899776	-1321.924	-1522.1912	200.0	0.0	5200	650000
433.46042013168335	125	-1450.0818	41.196964	-1356.1056	-1515.2229	200.0	0.0	5200	655200
436.8677740097046	126	-1446.1588	66.706085	-1241.3884	-1521.2064	200.0	0.0	5200	660400
440.2931761741638	127	-1442.405	94.44744	-1046.1808	-1521.8215	200.0	0.0	5200	665600
443.7796971797943	128	-1450.9231	90.39837	-1065.7803	-1523.4811	200.0	0.0	5200	670800
447.1256639957428	129	-1441.3009	145.67598	-870.79553	-1514.933	200.0	0.0	5200	676000
450.72308921813965	130	-1395.4812	212.95544	-704.4091	-1522.067	200.0	0.0	5200	681200
454.1738181114197	131	-1429.0312	98.4503	-1156.7358	-1518.4985	200.0	0.0	5200	686400
457.76198410987854	132	-1400.5424	206.622	-525.88367	-1521.8616	200.0	0.0	5200	691600
463.58441495895386	133	-1255.5155	533.89105	-4.936066	-1515.1216	200.0	0.0	5200	696800
469.1329710483551	134	-1227.2521	530.4472	-1.3272195	-1521.6124	200.0	0.0	5200	702000
472.60687589645386	135	-1407.8724	284.54547	-3.5653346	-1519.1708	200.0	0.0	5200	707200
476.01307797431946	136	-1416.646	284.80957	-5.6492567	-1525.0148	200.0	0.0	5200	712400
479.4195590019226	137	-1380.2522	272.6544	-320.28928	-1519.8956	200.0	0.0	5200	717600
482.8767910003662	138	-1328.4706	301.81143	-385.3869	-1518.8193	200.0	0.0	5200	722800
486.31945610046387	139	-1418.8503	185.0239	-540.139	-1509.7314	200.0	0.0	5200	728000
489.6630048751831	140	-1346.6548	272.53897	-562.1023	-1518.7467	200.0	0.0	5200	733200
492.96560502052307	141	-1345.3208	282.93167	-469.92697	-1522.8483	200.0	0.0	5200	738400
496.27193117141724	142	-1431.603	71.69939	-1160.006	-1501.7467	200.0	0.0	5200	743600
499.6085901260376	143	-1345.6501	254.77306	-418.18222	-1499.3912	200.0	0.0	5200	748800
502.95321106910706	144	-1285.0111	337.3619	-396.62286	-1520.3033	200.0	0.0	5200	754000
506.2554280757904	145	-1374.0723	290.5669	-15.878738	-1513.6584	200.0	0.0	5200	759200
509.61522603034973	146	-1223.972	522.36487	-3.8079104	-1519.5952	200.0	0.0	5200	764400
512.9555959701538	147	-1269.9159	459.98767	-1.3192468	-1524.7664	200.0	0.0	5200	769600
516.4327721595764	148	-1221.3683	518.60516	-6.486972	-1504.93	200.0	0.0	5200	774800
519.7751228809357	149	-1244.1665	445.94977	-15.318735	-1495.9226	200.0	0.0	5200	780000
523.1372020244598	150	-1357.9905	190.48013	-787.22675	-1519.4365	200.0	0.0	5200	785200
526.434406042099	151	-1348.1819	182.3741	-789.0427	-1515.702	200.0	0.0	5200	790400
529.751867055893	152	-1331.1185	139.2516	-1016.69635	-1515.6882	200.0	0.0	5200	795600
533.1341440677643	153	-1325.2975	116.2324	-1012.4505	-1502.5226	200.0	0.0	5200	800800
536.4614589214325	154	-1333.2007	144.65393	-940.41797	-1510.6504	200.0	0.0	5200	806000
539.821818113327	155	-1337.8842	109.912605	-1024.1919	-1501.2112	200.0	0.0	5200	811200
543.4898838996887	156	-1284.6111	198.40103	-819.7155	-1519.1222	200.0	0.0	5200	816400
548.5825130939484	157	-1315.5981	192.01898	-849.25464	-1522.2815	200.0	0.0	5200	821600
552.4168729782104	158	-1214.1798	283.65665	-537.095	-1500.637	200.0	0.0	5200	826800
558.8012890815735	159	-1218.9657	382.28787	-21.430805	-1501.6841	200.0	0.0	5200	832000
565.2986319065094	160	-1322.6345	95.003586	-1166.3142	-1523.9683	200.0	0.0	5200	837200
570.8937060832977	161	-1122.285	412.7289	-13.917835	-1495.9216	200.0	0.0	5200	842400
573.8083472251892	162	-1203.6509	269.71814	-9.692676	-1518.5532	200.0	0.0	5200	847600
576.5410759449005	163	-966.9544	554.0543	-6.0010242	-1502.1123	200.0	0.0	5200	852800
579.2182142734528	164	-897.6254	583.89557	-2.9060125	-1521.5792	200.0	0.0	5200	858000
582.1025531291962	165	-766.5186	599.12366	-2.316112	-1506.6653	200.0	0.0	5200	863200
585.565022945404	166	-945.61755	548.90356	-3.78445	-1515.9277	200.0	0.0	5200	868400
589.2396211624146	167	-1050.6655	500.5685	-1.330665	-1514.1072	200.0	0.0	5200	873600
593.1077859401703	168	-976.33215	543.49866	-2.438682	-1521.0004	200.0	0.0	5200	878800
596.2174770832062	169	-919.1846	581.80743	-4.7635884	-1500.3684	200.0	0.0	5200	884000
599.3855118751526	170	-1053.5266	480.06183	-8.701563	-1519.4879	200.0	0.0	5200	889200
602.8118140697479	171	-1153.6904	329.996	-475.95038	-1517.1519	200.0	0.0	5200	894400
606.3197400569916	172	-1149.9888	298.67584	-485.50604	-1507.7762	200.0	0.0	5200	899600
610.0592730045319	173	-1274.5742	178.59254	-962.3963	-1521.9153	200.0	0.0	5200	904800
617.2651550769806	174	-1122.645	360.93686	-484.18134	-1505.593	200.0	0.0	5200	910000
623.500547170639	175	-1128.2615	315.01636	-619.3116	-1510.1135	200.0	0.0	5200	915200
628.6275010108948	176	-961.37476	326.47055	-605.5707	-1510.9586	200.0	0.0	5200	920400
633.6018080711365	177	-1045.1631	327.58398	-681.8019	-1496.8235	200.0	0.0	5200	925600
639.8452339172363	178	-928.449	272.9347	-669.1412	-1515.0796	200.0	0.0	5200	930800
645.9267950057983	179	-1054.9858	278.52435	-722.3285	-1506.229	200.0	0.0	5200	936000
651.0447869300842	180	-1097.2789	250.49323	-836.48956	-1518.0659	200.0	0.0	5200	941200
656.2269539833069	181	-1131.9285	234.21492	-852.0591	-1506.4949	200.0	0.0	5200	946400
660.7404248714447	182	-1167.6521	240.89989	-879.9651	-1521.2671	200.0	0.0	5200	951600
665.9169661998749	183	-1144.4437	208.26607	-853.7069	-1506.7803	200.0	0.0	5200	956800
670.5481960773468	184	-1220.2957	198.2939	-965.1008	-1512.7836	200.0	0.0	5200	962000
674.0644659996033	185	-1274.9883	197.335	-936.76514	-1515.1772	200.0	0.0	5200	967200
679.7906649112701	186	-1143.6455	212.95525	-923.1105	-1525.4531	200.0	0.0	5200	972400
683.9020659923553	187	-1192.3586	211.91684	-953.9852	-1509.071	200.0	0.0	5200	977600
687.6464710235596	188	-1179.144	201.24493	-868.1196	-1524.6375	200.0	0.0	5200	982800
691.1247260570526	189	-1219.5505	194.21527	-968.0864	-1509.9377	200.0	0.0	5200	988000
694.6719930171967	190	-1256.3186	194.56227	-970.64276	-1522.2782	200.0	0.0	5200	993200
698.1579530239105	191	-1180.394	191.93031	-866.40845	-1500.0459	200.0	0.0	5200	998400
702.2580769062042	192	-1217.0624	170.66344	-972.1709	-1513.8125	200.0	0.0	5200	1003600
705.9368529319763	193	-1244.8652	179.56699	-1001.1721	-1518.1636	200.0	0.0	5200	1008800
709.7910578250885	194	-1229.1017	174.41402	-989.35486	-1512.9922	200.0	0.0	5200	1014000
714.9069340229034	195	-1216.9093	186.22865	-979.32526	-1510.012	200.0	0.0	5200	1019200
720.131021976471	196	-1192.3562	156.40315	-970.60004	-1499.1465	200.0	0.0	5200	1024400
723.7998762130737	197	-1176.0007	157.96446	-963.47437	-1504.6702	200.0	0.0	5200	1029600
727.2987990379333	198	-1162.5505	140.2045	-1006.0189	-1508.675	200.0	0.0	5200	1034800
730.7339949607849	199	-1211.1122	193.51407	-952.6696	-1498.3218	200.0	0.0	5200	1040000
734.4393179416656	200	-1159.6257	152.80229	-955.6389	-1516.6471	200.0	0.0	5200	1045200
740.2070269584656	201	-1131.7693	136.46967	-983.1022	-1512.324	200.0	0.0	5200	1050400
744.8300030231476	202	-1240.8011	169.77257	-990.73566	-1496.0828	200.0	0.0	5200	1055600
748.1467370986938	203	-1190.2603	140.9174	-1002.3206	-1508.6155	200.0	0.0	5200	1060800
751.4020659923553	204	-1271.2814	158.60143	-1058.3333	-1508.7356	200.0	0.0	5200	1066000
754.5444710254669	205	-1249.8197	160.41801	-942.0513	-1498.3374	200.0	0.0	5200	1071200
757.8993220329285	206	-1247.1958	122.622986	-1084.3759	-1493.3223	200.0	0.0	5200	1076400
761.1071622371674	207	-1236.2059	117.07047	-1078.4507	-1503.1746	200.0	0.0	5200	1081600
764.3485291004181	208	-1255.286	166.37306	-884.3905	-1521.6964	200.0	0.0	5200	1086800
767.6827630996704	209	-1268.1775	149.0679	-1107.5083	-1524.1217	200.0	0.0	5200	1092000
770.9646899700165	210	-1292.9823	142.44897	-1085.966	-1523.888	200.0	0.0	5200	1097200
774.2240750789642	211	-1257.94	153.87573	-1054.0812	-1516.4309	200.0	0.0	5200	1102400
777.9400050640106	212	-1297.1232	158.68413	-1031.0769	-1515.2996	200.0	0.0	5200	1107600
781.167505979538	213	-1223.0181	119.266	-1068.3334	-1519.739	200.0	0.0	5200	1112800
784.3556642532349	214	-1235.868	131.05992	-1019.11597	-1503.8889	200.0	0.0	5200	1118000
787.7135648727417	215	-1244.8463	143.97887	-1060.7537	-1508.5449	200.0	0.0	5200	1123200
790.9264080524445	216	-1243.5499	139.47246	-1070.3318	-1518.6245	200.0	0.0	5200	1128400
794.0664298534393	217	-1277.3014	149.67656	-1096.918	-1509.1407	200.0	0.0	5200	1133600
797.3330380916595	218	-1283.3177	144.97144	-1012.3297	-1501.0969	200.0	0.0	5200	1138800
800.4849820137024	219	-1272.2515	147.3163	-1007.0996	-1520.4465	200.0	0.0	5200	1144000
803.6609489917755	220	-1280.4358	156.27359	-1023.886	-1509.8096	200.0	0.0	5200	1149200
806.872722864151	221	-1228.122	160.01427	-971.42004	-1524.7429	200.0	0.0	5200	1154400
810.2654299736023	222	-1251.4998	165.06494	-1021.58307	-1508.3701	200.0	0.0	5200	1159600
813.5587780475616	223	-1213.4448	134.3333	-1061.7754	-1523.9293	200.0	0.0	5200	1164800
816.7578082084656	224	-1258.1626	162.98233	-1002.53015	-1501.0898	200.0	0.0	5200	1170000
820.1026890277863	225	-1305.0421	142.27286	-1070.5955	-1515.6653	200.0	0.0	5200	1175200
823.3757901191711	226	-1231.0745	150.63057	-1000.32294	-1519.1073	200.0	0.0	5200	1180400
826.602616071701	227	-1237.0823	168.81023	-907.04047	-1508.3376	200.0	0.0	5200	1185600
829.8867161273956	228	-1235.0374	177.20824	-986.32245	-1514.8375	200.0	0.0	5200	1190800
833.1656591892242	229	-1203.397	139.33789	-1046.1533	-1493.9948	200.0	0.0	5200	1196000
836.4028730392456	230	-1256.7473	158.16008	-1067.449	-1513.4523	200.0	0.0	5200	1201200
839.6091980934143	231	-1241.1964	156.4747	-1069.387	-1500.7748	200.0	0.0	5200	1206400
842.7613060474396	232	-1219.5154	153.43881	-978.0847	-1519.2283	200.0	0.0	5200	1211600
845.9606242179871	233	-1192.0332	179.13754	-884.4968	-1497.1176	200.0	0.0	5200	1216800
849.156408071518	234	-1177.3862	169.00963	-991.92346	-1516.5024	200.0	0.0	5200	1222000
852.3757960796356	235	-1199.4335	174.51491	-968.39197	-1499.593	200.0	0.0	5200	1227200
855.5824279785156	236	-1196.8622	186.82468	-868.8531	-1504.4867	200.0	0.0	5200	1232400
858.8017981052399	237	-1141.882	164.22891	-919.4271	-1511.5662	200.0	0.0	5200	1237600
862.0092971324921	238	-1212.3739	179.56656	-877.03687	-1507.3895	200.0	0.0	5200	1242800
865.1877629756927	239	-1301.6938	193.59865	-1015.3322	-1523.1483	200.0	0.0	5200	1248000
868.39138007164	240	-1277.6155	166.83589	-990.6138	-1521.526	200.0	0.0	5200	1253200
871.7041170597076	241	-1209.0542	172.62	-1013.4728	-1514.9185	200.0	0.0	5200	1258400
874.9447889328003	242	-1211.9412	166.20865	-893.8014	-1510.8124	200.0	0.0	5200	1263600
878.1678640842438	243	-1218.7898	141.88464	-996.32574	-1494.3259	200.0	0.0	5200	1268800
881.3574688434601	244	-1202.0664	185.01492	-776.63416	-1501.8455	200.0	0.0	5200	1274000
884.5769798755646	245	-1243.2871	140.32596	-1000.3362	-1506.4346	200.0	0.0	5200	1279200
887.7809860706329	246	-1230.2505	166.15509	-974.9791	-1512.6492	200.0	0.0	5200	1284400
890.9998898506165	247	-1217.7451	136.71059	-1080.5374	-1504.3184	200.0	0.0	5200	1289600
894.2034208774567	248	-1315.1049	148.18095	-1076.661	-1523.9227	200.0	0.0	5200	1294800
897.4877581596375	249	-1260.8182	156.93962	-974.9485	-1505.8884	200.0	0.0	5200	1300000
902.7588701248169	250	-1283.3423	174.77596	-1016.2268	-1514.2792	200.0	0.0	5200	1305200
906.1101729869843	251	-1243.5703	145.23476	-1020.4319	-1515.3801	200.0	0.0	5200	1310400
909.3784639835358	252	-1248.8676	138.36296	-1001.8705	-1497.7542	200.0	0.0	5200	1315600
912.6337778568268	253	-1262.0125	123.37848	-1097.2761	-1526.4182	200.0	0.0	5200	1320800
915.8809020519257	254	-1227.2566	128.79703	-1053.496	-1526.1609	200.0	0.0	5200	1326000
919.2645082473755	255	-1252.1599	148.93234	-1089.4364	-1539.3052	200.0	0.0	5200	1331200
922.6086001396179	256	-1310.2949	134.85352	-1122.7828	-1544.934	200.0	0.0	5200	1336400
925.9126651287079	257	-1289.7032	113.44851	-1101.5447	-1527.5339	200.0	0.0	5200	1341600
929.1754190921783	258	-1313.4543	136.39069	-1107.6196	-1546.4434	200.0	0.0	5200	1346800
932.6392660140991	259	-1281.8602	119.868286	-1112.5603	-1579.6534	200.0	0.0	5200	1352000
935.7942190170288	260	-1289.6274	133.99422	-1071.4961	-1588.1721	200.0	0.0	5200	1357200
938.5432119369507	261	-1359.5721	143.8046	-1103.276	-1583.9045	200.0	0.0	5200	1362400
943.10009598732	262	-1340.2872	141.40297	-1111.7874	-1585.8682	200.0	0.0	5200	1367600
946.3873779773712	263	-1294.0363	139.05975	-1056.4807	-1582.1523	200.0	0.0	5200	1372800
949.6933271884918	264	-1309.2997	175.63808	-1033.7974	-1587.897	200.0	0.0	5200	1378000
952.9973120689392	265	-1285.717	162.63164	-1084.3152	-1583.7056	200.0	0.0	5200	1383200
956.2955079078674	266	-1321.6016	150.71884	-1038.3918	-1583.176	200.0	0.0	5200	1388400
959.6132850646973	267	-1312.0808	152.25304	-1109.7548	-1596.2563	200.0	0.0	5200	1393600
962.9209730625153	268	-1220.0724	115.130295	-1048.6052	-1530.9363	200.0	0.0	5200	1398800
966.2738611698151	269	-1267.9601	148.42111	-989.88477	-1557.918	200.0	0.0	5200	1404000
969.6302788257599	270	-1356.2971	167.41774	-1098.6664	-1585.97	200.0	0.0	5200	1409200
972.889729976654	271	-1349.0323	159.78755	-1079.7952	-1601.9948	200.0	0.0	5200	1414400
976.1563260555267	272	-1292.4492	168.71164	-1007.1588	-1577.526	200.0	0.0	5200	1419600
979.5370330810547	273	-1291.9236	161.87213	-1099.3463	-1595.4747	200.0	0.0	5200	1424800
982.8789670467377	274	-1278.3602	142.17198	-1089.0016	-1566.1548	200.0	0.0	5200	1430000
986.1289870738983	275	-1276.2616	124.72441	-1098.0503	-1554.1058	200.0	0.0	5200	1435200
989.3766300678253	276	-1271.5946	175.56308	-968.99066	-1631.5374	200.0	0.0	5200	1440400
992.6341891288757	277	-1284.8002	161.8031	-1098.3203	-1648.7383	200.0	0.0	5200	1445600
996.1803350448608	278	-1261.4375	149.60663	-1002.49677	-1652.7032	200.0	0.0	5200	1450800
