Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
30.06076216697693	21	182.16667	25.35361	200.0	142.0	182.16666666666666	25.353610306138957	1093	22812
31.268270015716553	22	190.66667	20.869968	200.0	144.0	190.66666666666666	20.86996778999804	1144	23956
32.63806509971619	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	25156
33.67624616622925	24	192.83333	16.025154	200.0	157.0	192.83333333333334	16.02515383874849	1157	26313
35.0233678817749	25	184.16667	16.313765	200.0	163.0	184.16666666666666	16.313763786719758	1105	27418
36.070059061050415	26	187.5	18.901058	200.0	148.0	187.5	18.9010581714358	1125	28543
37.091981172561646	27	173.0	22.912878	200.0	144.0	173.0	22.9128784747792	1038	29581
38.443148136138916	28	183.33333	28.258724	200.0	123.0	183.33333333333334	28.25872529955227	1100	30681
39.45955514907837	29	167.5	27.481812	200.0	138.0	167.5	27.48181216732259	1005	31686
40.56782627105713	30	168.28572	25.006939	200.0	135.0	168.28571428571428	25.006937812845266	1178	32864
41.634650230407715	31	187.33333	28.323526	200.0	124.0	187.33333333333334	28.323527714997336	1124	33988
43.154094219207764	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	35188
44.5017032623291	33	188.83333	23.653166	200.0	136.0	188.83333333333334	23.65316516287455	1133	36321
45.719701051712036	34	190.66667	20.869968	200.0	144.0	190.66666666666666	20.86996778999804	1144	37465
46.90953803062439	35	198.16667	4.0994577	200.0	189.0	198.16666666666666	4.099457958749614	1189	38654
48.02834916114807	36	196.0	8.944272	200.0	176.0	196.0	8.94427190999916	1176	39830
49.25820326805115	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	41030
50.945157051086426	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	42230
53.09725999832153	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	43430
54.980873107910156	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	44630
56.68477010726929	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	45830
58.08733105659485	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	47030
59.5244460105896	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	48230
60.8020441532135	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	49430
62.09765601158142	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	50630
63.51142597198486	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	51830
64.83308696746826	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	53030
65.92132520675659	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	54230
67.03765296936035	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	55430
69.30367612838745	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	56630
71.1336932182312	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	57830
72.30339097976685	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	59030
74.15785694122314	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	60230
76.13133692741394	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	61430
77.9583830833435	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	62630
79.26121211051941	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	63830
80.32303309440613	57	183.83333	20.578442	200.0	149.0	183.83333333333334	20.5784407140634	1103	64933
81.45500421524048	58	181.83333	18.406672	200.0	158.0	181.83333333333334	18.40667149583421	1091	66024
82.53545594215393	59	161.57143	25.449429	200.0	136.0	161.57142857142858	25.449429647592403	1131	67155
83.54770612716675	60	150.14285	18.604366	179.0	133.0	150.14285714285714	18.604366395542524	1051	68206
84.75037693977356	61	152.14285	25.958366	200.0	120.0	152.14285714285714	25.95836540874401	1065	69271
86.66017627716064	62	145.57143	38.559258	184.0	67.0	145.57142857142858	38.55925733894018	1019	70290
88.27134895324707	63	124.666664	27.612396	181.0	70.0	124.66666666666667	27.612396571910313	1122	71412
89.96650505065918	64	120.0	23.916521	177.0	87.0	120.0	23.916521486202797	1080	72492
91.81215620040894	65	121.333336	28.035692	154.0	62.0	121.33333333333333	28.035691537752374	1092	73584
93.59787917137146	66	129.125	14.469256	156.0	107.0	129.125	14.469256200648324	1033	74617
95.42825388908386	67	126.0	28.480013	153.0	54.0	126.0	28.48001248439177	1134	75751
97.16578412055969	68	143.57143	20.995626	181.0	117.0	143.57142857142858	20.99562636671296	1005	76756
98.45003700256348	69	124.111115	15.573799	147.0	89.0	124.11111111111111	15.573798826122777	1117	77873
99.83383512496948	70	147.57143	19.682169	184.0	120.0	147.57142857142858	19.68216845528055	1033	78906
101.57692694664001	71	145.28572	20.076385	177.0	111.0	145.28571428571428	20.076384746507426	1017	79923
103.43133592605591	72	169.33333	16.589823	200.0	148.0	169.33333333333334	16.58982285083907	1016	80939
105.07200002670288	73	189.16667	9.4413395	200.0	174.0	189.16666666666666	9.441339358845697	1135	82074
106.98632216453552	74	191.66667	9.672412	200.0	175.0	191.66666666666666	9.672412085697939	1150	83224
108.43991017341614	75	191.16667	11.201439	200.0	174.0	191.16666666666666	11.201438399697702	1147	84371
109.89906311035156	76	198.5	2.9297326	200.0	192.0	198.5	2.9297326385411577	1191	85562
111.42409110069275	77	197.16667	6.3355265	200.0	183.0	197.16666666666666	6.335525936249404	1183	86745
113.41527128219604	78	198.83333	2.6087458	200.0	193.0	198.83333333333334	2.6087459737497545	1193	87938
115.0108232498169	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	89138
116.51009726524353	80	190.66667	13.249738	200.0	170.0	190.66666666666666	13.249737942901193	1144	90282
118.31034016609192	81	196.0	8.944272	200.0	176.0	196.0	8.94427190999916	1176	91458
120.27052521705627	82	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999298	1198	92656
121.58440923690796	83	194.83333	8.214148	200.0	178.0	194.83333333333334	8.214147686901072	1169	93825
122.48085403442383	84	196.66667	7.4535604	200.0	180.0	196.66666666666666	7.4535599249993005	1180	95005
123.48324418067932	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	96205
124.71483111381531	86	197.83333	4.844814	200.0	187.0	197.83333333333334	4.844813951249544	1187	97392
125.6721510887146	87	191.33333	19.379255	200.0	148.0	191.33333333333334	19.379255804998177	1148	98540
126.51479291915894	88	173.16667	31.098856	200.0	125.0	173.16666666666666	31.098856713533518	1039	99579
127.41249895095825	89	105.181816	72.682144	200.0	15.0	105.18181818181819	72.68214508994649	1157	100736
128.32216906547546	90	83.5	54.137943	200.0	19.0	83.5	54.13794110110456	1002	101738
129.2170159816742	91	90.083336	43.89848	200.0	39.0	90.08333333333333	43.89847820698217	1081	102819
130.06825804710388	92	106.9	55.646114	200.0	15.0	106.9	55.646113970339385	1069	103888
131.06801891326904	93	159.28572	60.433468	200.0	27.0	159.28571428571428	60.433468224425546	1115	105003
132.72854804992676	94	193.83333	9.099755	200.0	177.0	193.83333333333334	9.099755796479132	1163	106166
135.041433095932	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	107366
136.9734320640564	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	108566
138.84088802337646	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	109766
140.15050387382507	98	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	110965
141.47144603729248	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	112165
