Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
68.29775595664978	57	77.84615	20.053185	114.0	48.0	77.84615384615384	20.05318372515429	1012	62054
69.62978410720825	58	88.416664	36.116615	177.0	50.0	88.41666666666667	36.11661282875544	1061	63115
70.92198085784912	59	80.61539	29.648033	150.0	49.0	80.61538461538461	29.648033951001935	1048	64163
72.16386675834656	60	78.23077	28.330883	156.0	51.0	78.23076923076923	28.330885147740055	1017	65180
73.30725979804993	61	96.181816	27.465078	154.0	62.0	96.18181818181819	27.465079255527314	1058	66238
74.65985989570618	62	88.916664	23.41815	137.0	61.0	88.91666666666667	23.418149419247932	1067	67305
76.05659794807434	63	103.9	27.854803	141.0	66.0	103.9	27.854802099458542	1039	68344
77.59051895141602	64	89.583336	23.2503	142.0	48.0	89.58333333333333	23.25029868386402	1075	69419
78.72648596763611	65	103.2	26.98444	152.0	70.0	103.2	26.984439960836692	1032	70451
79.77538204193115	66	112.0	39.73803	200.0	70.0	112.0	39.738031042203275	1008	71459
80.99325895309448	67	104.5	29.793455	171.0	68.0	104.5	29.79345565724124	1045	72504
82.24589800834656	68	102.0	18.901659	137.0	80.0	102.0	18.90165937881453	1122	73626
83.35905575752258	69	106.7	24.86785	158.0	87.0	106.7	24.867850731416254	1067	74693
84.50355577468872	70	106.9	18.954947	137.0	76.0	106.9	18.954946583939506	1069	75762
85.62590098381042	71	112.4	30.936064	185.0	73.0	112.4	30.936063097944448	1124	76886
87.02924489974976	72	109.7	32.447033	172.0	77.0	109.7	32.447033762733994	1097	77983
88.97327899932861	73	104.4	35.969986	200.0	71.0	104.4	35.96998748957247	1044	79027
90.47223591804504	74	102.3	22.325098	139.0	71.0	102.3	22.325097984107483	1023	80050
92.05325484275818	75	100.27273	34.551914	200.0	73.0	100.27272727272727	34.55191327182623	1103	81153
93.7781388759613	76	93.5	26.644262	153.0	67.0	93.5	26.644261420926394	1122	82275
96.97698092460632	77	98.72727	31.86931	171.0	50.0	98.72727272727273	31.86930957146677	1086	83361
98.4179368019104	78	90.583336	26.35798	154.0	64.0	90.58333333333333	26.357978973274022	1087	84448
99.45508289337158	79	96.09091	23.815405	153.0	62.0	96.0909090909091	23.81540580630547	1057	85505
100.62965202331543	80	108.36364	37.75344	200.0	63.0	108.36363636363636	37.75344108885423	1192	86697
101.76808285713196	81	115.3	39.398094	200.0	71.0	115.3	39.398096400714586	1153	87850
102.82406282424927	82	112.55556	22.514742	144.0	82.0	112.55555555555556	22.514741398624004	1013	88863
103.99471306800842	83	108.1	24.55382	143.0	69.0	108.1	24.55381844031596	1081	89944
105.0800449848175	84	117.22222	32.74405	174.0	72.0	117.22222222222223	32.74405044441162	1055	90999
106.40517497062683	85	134.625	36.68766	200.0	81.0	134.625	36.687659710044194	1077	92076
107.41703987121582	86	125.5	25.855368	172.0	82.0	125.5	25.855366947695792	1004	93080
108.58106088638306	87	114.333336	23.584364	171.0	91.0	114.33333333333333	23.584363935078304	1029	94109
110.07186889648438	88	129.625	30.446419	200.0	95.0	129.625	30.4464180980292	1037	95146
111.69219088554382	89	116.333336	34.512478	177.0	82.0	116.33333333333333	34.51247761478609	1047	96193
112.91872096061707	90	136.875	29.645563	200.0	97.0	136.875	29.64556248412231	1095	97288
114.30681800842285	91	135.25	36.458023	200.0	88.0	135.25	36.4580238082099	1082	98370
115.3953447341919	92	122.0	12.543259	148.0	108.0	122.0	12.54325848148452	1098	99468
116.54073190689087	93	116.22222	33.9862	200.0	90.0	116.22222222222223	33.98619908720394	1046	100514
117.91362977027893	94	103.7	18.264994	144.0	79.0	103.7	18.264993840677853	1037	101551
119.50543594360352	95	113.666664	18.814888	148.0	90.0	113.66666666666667	18.81488772222678	1023	102574
121.24573493003845	96	111.77778	26.317623	157.0	76.0	111.77777777777777	26.317623068024535	1006	103580
122.69774270057678	97	112.0	23.851393	156.0	74.0	112.0	23.851391759997757	1008	104588
124.04290890693665	98	125.77778	20.557657	170.0	98.0	125.77777777777777	20.557657550183514	1132	105720
125.20067191123962	99	125.875	18.890722	166.0	101.0	125.875	18.890721929031724	1007	106727
