Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
134.91750621795654	24	193.57692	19.992638	200.0	104.0	193.57692307692307	19.992639178001866	5033	126668
141.45348596572876	25	194.26923	16.35086	200.0	134.0	194.26923076923077	16.350859051315204	5051	131719
147.3983769416809	26	196.11539	12.351665	200.0	139.0	196.1153846153846	12.351664238775909	5099	136818
153.9980480670929	27	196.03847	14.466089	200.0	132.0	196.03846153846155	14.466089709361336	5097	141915
160.73044109344482	28	197.46153	9.140908	200.0	158.0	197.46153846153845	9.14090876323309	5134	147049
167.33205699920654	29	187.7037	25.278913	200.0	118.0	187.7037037037037	25.27891057019491	5068	152117
174.51716899871826	30	191.33333	18.603065	200.0	137.0	191.33333333333334	18.60306625462787	5166	157283
180.06443190574646	31	192.40741	18.373207	200.0	112.0	192.40740740740742	18.373207666195096	5195	162478
185.49176716804504	32	196.57692	10.172259	200.0	155.0	196.57692307692307	10.172258946320916	5111	167589
195.16717386245728	33	191.81482	14.021246	200.0	152.0	191.8148148148148	14.021245881761633	5179	172768
201.26782393455505	34	189.18518	20.051853	200.0	129.0	189.1851851851852	20.05185322004675	5108	177876
207.59247398376465	35	191.74074	19.92875	200.0	117.0	191.74074074074073	19.928748251174998	5177	183053
211.78844594955444	36	191.74074	23.09015	200.0	112.0	191.74074074074073	23.090149563368154	5177	188230
215.9086217880249	37	191.88889	28.050661	200.0	86.0	191.88888888888889	28.050659638818473	5181	193411
220.15138387680054	38	193.57692	18.739454	200.0	117.0	193.57692307692307	18.739454628225275	5033	198444
230.67750191688538	39	195.26923	11.934299	200.0	154.0	195.26923076923077	11.934299928898193	5077	203521
235.4775218963623	40	194.46153	16.39238	200.0	128.0	194.46153846153845	16.39237808164507	5056	208577
240.26383805274963	41	196.88461	15.1817875	200.0	121.0	196.8846153846154	15.181787983980428	5119	213696
245.0416247844696	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	218896
249.82791781425476	43	195.6923	15.401721	200.0	122.0	195.69230769230768	15.401721259374852	5088	223984
254.48799300193787	44	195.76923	14.439016	200.0	129.0	195.76923076923077	14.43901683289384	5090	229074
259.1352138519287	45	196.65384	12.916722	200.0	135.0	196.65384615384616	12.916722338748764	5113	234187
263.80387592315674	46	192.37038	19.63396	200.0	124.0	192.37037037037038	19.63396178610882	5194	239381
268.4763557910919	47	196.73077	9.354381	200.0	162.0	196.73076923076923	9.354380678047182	5115	244496
273.12096905708313	48	197.96153	5.7276707	200.0	179.0	197.96153846153845	5.727670819604726	5147	249643
278.66888093948364	49	187.92592	20.394127	200.0	131.0	187.92592592592592	20.39412756058655	5074	254717
284.1820960044861	50	197.07692	8.539154	200.0	169.0	197.07692307692307	8.539154511034075	5124	259841
288.7716438770294	51	196.26923	16.41659	200.0	115.0	196.26923076923077	16.416590324114885	5103	264944
293.3808629512787	52	193.26923	16.270685	200.0	142.0	193.26923076923077	16.270685514156792	5025	269969
298.02570700645447	53	193.73077	13.8468485	200.0	148.0	193.73076923076923	13.846848273184468	5037	275006
303.37510681152344	54	195.6923	11.414462	200.0	154.0	195.69230769230768	11.414461915850541	5088	280094
308.0066719055176	55	193.57692	16.453133	200.0	141.0	193.57692307692307	16.453134087515824	5033	285127
313.5071370601654	56	196.73077	11.889094	200.0	140.0	196.73076923076923	11.889095496124854	5115	290242
319.4352798461914	57	191.66667	17.371752	200.0	131.0	191.66666666666666	17.371752294393843	5175	295417
324.0694839954376	58	199.03847	4.807692	200.0	175.0	199.03846153846155	4.8076923076923075	5175	300592
328.724445104599	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	305792
333.9751708507538	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	310992
339.74902987480164	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	316192
344.9654450416565	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	321392
353.97430515289307	63	198.76923	6.1538467	200.0	168.0	198.76923076923077	6.153846153846153	5168	326560
361.23470282554626	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	331760
367.45201992988586	65	198.6923	6.5384617	200.0	166.0	198.69230769230768	6.53846153846154	5166	336926
374.06671810150146	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	342126
380.5195469856262	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	347326
387.51257395744324	68	198.65384	4.665275	200.0	182.0	198.65384615384616	4.665275222257341	5165	352491
395.021155834198	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	357691
403.56266808509827	70	199.34616	2.5860915	200.0	187.0	199.34615384615384	2.5860916113868058	5183	362874
410.4129889011383	71	199.53847	2.3076923	200.0	188.0	199.53846153846155	2.3076923076923075	5188	368062
415.66920709609985	72	198.07692	6.2321935	200.0	173.0	198.07692307692307	6.232193569393567	5150	373212
420.5033621788025	73	199.96153	0.1923077	200.0	199.0	199.96153846153845	0.1923076923076923	5199	378411
426.19477796554565	74	198.96153	5.192308	200.0	173.0	198.96153846153845	5.192307692307692	5173	383584
430.9873402118683	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	388784
435.93447399139404	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	393984
440.6705620288849	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	399184
445.3665690422058	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	404384
450.11178708076477	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	409584
454.88226199150085	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	414784
459.7432689666748	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	419984
464.4933269023895	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	425184
469.2160370349884	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	430384
473.96237301826477	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	435584
478.71812987327576	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	440784
483.4870910644531	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	445984
488.27253317832947	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	451184
493.2116470336914	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	456384
498.2669241428375	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	461584
503.28610014915466	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	466784
508.30699706077576	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	471984
513.3091490268707	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	477184
518.2878279685974	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	482384
523.2972691059113	94	197.92308	10.384614	200.0	146.0	197.92307692307693	10.384615384615385	5146	487530
528.248862028122	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	492730
533.0357389450073	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	497930
537.7733688354492	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	503130
542.5390050411224	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	508330
547.3670449256897	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	513530
